,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199
10,0.001,0.626,0.013,0.004,0.009,0.025,0.146,0.0,0.004,0.472,1.0,0.013,0.0,0.656,0.139,0.392,0.262,0.019,0.0,0.007,0.0,0.539,0.0,0.021,0.222,0.597,0.008,0.515,0.425,0.604,0.003,0.0,0.0,0.019,0.171,0.019,0.01,0.404,0.575,0.011,0.303,0.125,0.0,0.729,0.337,0.16,0.002,0.036,0.0,0.017,0.297,0.562,0.0,0.003,0.001,0.001,0.27,0.136,0.405,0.0,0.237,0.589,0.006,0.023,0.393,0.016,0.018,0.0,0.477,0.004,0.01,0.002,0.0,0.181,0.024,0.0,0.51,0.0,0.364,0.0,0.014,0.376,0.0,0.044,0.155,0.0,0.004,0.181,0.009,0.278,0.019,0.0,0.011,0.325,0.081,0.006,0.312,0.778,0.0,0.23,0.007,0.002,0.001,0.004,0.0,0.0,0.005,0.024,0.004,0.797,0.485,0.015,0.306,0.182,0.0,0.003,0.0,0.007,0.407,0.027,0.005,0.479,0.022,0.366,0.708,0.012,0.532,0.0,0.031,0.606,0.002,0.432,0.051,0.0,0.007,0.025,0.632,0.212,0.558,0.51,0.001,0.201,0.0,0.258,0.0,0.334,0.374,0.0,0.199,0.229,0.004,0.0,0.19,0.021,0.195,0.554,0.0,0.675,0.001,0.052,0.0,0.39,0.619,0.059,0.338,0.014,0.001,0.04,0.0,0.004,0.396,0.441,0.308,0.034,0.023,0.335,0.0,0.0,0.019,0.246,0.45,0.005,0.0,0.001,0.0,0.018,0.223,0.005,0.168,0.0,0.513,0.006,0.437,0.0,0.0,0.007,0.504,0.012,0.536,0.0
11,0.479,0.011,0.583,0.006,0.0,0.545,0.004,0.0,0.002,0.002,0.013,1.0,0.149,0.001,0.0,0.0,0.006,0.545,0.022,0.581,0.001,0.021,0.254,0.399,0.0,0.0,0.404,0.003,0.008,0.001,0.108,0.013,0.176,0.038,0.019,0.0,0.442,0.001,0.0,0.698,0.051,0.0,0.0,0.014,0.001,0.007,0.014,0.336,0.015,0.063,0.006,0.007,0.02,0.133,0.001,0.163,0.0,0.032,0.001,0.055,0.0,0.0,0.009,0.835,0.0,0.534,0.265,0.064,0.0,0.477,0.0,0.008,0.128,0.007,0.709,0.033,0.006,0.0,0.0,0.018,0.747,0.06,0.104,0.541,0.021,0.095,0.022,0.004,0.026,0.001,0.006,0.0,0.031,0.003,0.021,0.076,0.0,0.017,0.0,0.0,0.275,0.062,0.004,0.012,0.001,0.234,0.199,0.412,0.319,0.006,0.0,0.534,0.021,0.0,0.013,0.207,0.035,0.318,0.0,0.699,0.572,0.0,0.005,0.0,0.0,0.403,0.001,0.13,0.0,0.027,0.0,0.0,0.0,0.0,0.461,0.513,0.004,0.0,0.004,0.0,0.018,0.021,0.245,0.003,0.004,0.007,0.0,0.0,0.0,0.001,0.002,0.004,0.0,0.769,0.0,0.024,0.121,0.012,0.249,0.62,0.002,0.001,0.003,0.548,0.0,0.474,0.04,0.528,0.004,0.177,0.0,0.0,0.0,0.708,0.772,0.0,0.0,0.019,0.59,0.0,0.002,0.0,0.006,0.08,0.424,0.382,0.003,0.004,0.0,0.032,0.0,0.564,0.005,0.077,0.046,0.01,0.0,0.02,0.016,0.001
12,0.26,0.0,0.091,0.0,0.0,0.404,0.001,0.002,0.0,0.0,0.0,0.149,1.0,0.0,0.0,0.006,0.005,0.734,0.003,0.145,0.003,0.001,0.431,0.232,0.005,0.0,0.054,0.0,0.01,0.006,0.806,0.0,0.789,0.001,0.011,0.004,0.049,0.0,0.001,0.319,0.0,0.0,0.0,0.0,0.009,0.005,0.0,0.088,0.0,0.007,0.041,0.001,0.0,0.775,0.001,0.0,0.0,0.032,0.0,0.004,0.0,0.009,0.078,0.14,0.0,0.738,0.46,0.589,0.0,0.553,0.013,0.016,0.814,0.025,0.39,0.503,0.001,0.0,0.002,0.006,0.229,0.019,0.764,0.204,0.012,0.002,0.008,0.002,0.005,0.0,0.0,0.001,0.002,0.0,0.003,0.002,0.0,0.002,0.001,0.0,0.022,0.0,0.0,0.0,0.0,0.762,0.396,0.138,0.03,0.001,0.0,0.487,0.0,0.009,0.008,0.798,0.0,0.003,0.0,0.123,0.46,0.016,0.026,0.005,0.007,0.182,0.008,0.086,0.0,0.0,0.001,0.0,0.009,0.001,0.035,0.159,0.001,0.0,0.0,0.0,0.134,0.004,0.802,0.007,0.0,0.0,0.0,0.0,0.004,0.002,0.001,0.001,0.006,0.332,0.001,0.008,0.2,0.003,0.0,0.293,0.173,0.0,0.0,0.173,0.0,0.585,0.573,0.167,0.0,0.861,0.0,0.0,0.003,0.196,0.457,0.001,0.0,0.0,0.59,0.001,0.015,0.0,0.0,0.564,0.424,0.004,0.004,0.0,0.003,0.001,0.001,0.311,0.0,0.745,0.602,0.004,0.003,0.004,0.0,0.0
13,0.0,0.479,0.0,0.004,0.002,0.001,0.05,0.0,0.01,0.776,0.656,0.001,0.0,1.0,0.172,0.644,0.453,0.0,0.0,0.0,0.0,0.64,0.0,0.0,0.177,0.738,0.001,0.773,0.43,0.552,0.0,0.0,0.0,0.016,0.073,0.008,0.0,0.714,0.719,0.001,0.403,0.175,0.0,0.393,0.164,0.064,0.0,0.01,0.0,0.021,0.312,0.803,0.0,0.0,0.0,0.003,0.541,0.057,0.193,0.0,0.191,0.348,0.002,0.007,0.651,0.0,0.0,0.0,0.601,0.0,0.027,0.0,0.0,0.1,0.0,0.0,0.677,0.0,0.264,0.0,0.006,0.432,0.001,0.012,0.079,0.0,0.05,0.256,0.021,0.276,0.002,0.0,0.007,0.51,0.143,0.008,0.483,0.837,0.0,0.427,0.003,0.0,0.001,0.002,0.0,0.0,0.0,0.002,0.004,0.432,0.647,0.0,0.347,0.2,0.0,0.0,0.005,0.02,0.54,0.0,0.0,0.299,0.001,0.652,0.572,0.001,0.633,0.0,0.004,0.459,0.001,0.522,0.003,0.0,0.007,0.002,0.854,0.491,0.716,0.895,0.0,0.196,0.002,0.33,0.0,0.376,0.598,0.0,0.201,0.147,0.0,0.0,0.167,0.0,0.107,0.442,0.0,0.579,0.01,0.003,0.0,0.403,0.951,0.017,0.486,0.0,0.0,0.0,0.0,0.0,0.591,0.616,0.265,0.006,0.0,0.503,0.0,0.0,0.0,0.344,0.235,0.0,0.0,0.0,0.0,0.035,0.363,0.003,0.487,0.0,0.627,0.0,0.771,0.001,0.0,0.0,0.324,0.0,0.756,0.0
14,0.0,0.202,0.0,0.013,0.005,0.0,0.026,0.002,0.088,0.361,0.139,0.0,0.0,0.172,1.0,0.331,0.16,0.0,0.0,0.0,0.0,0.233,0.0,0.001,0.223,0.338,0.0,0.324,0.021,0.19,0.0,0.004,0.0,0.027,0.154,0.001,0.0,0.369,0.352,0.0,0.008,1.0,0.019,0.141,0.057,0.008,0.009,0.0,0.0,0.001,0.091,0.193,0.0,0.0,0.002,0.0,0.421,0.0,0.309,0.008,0.237,0.186,0.003,0.0,0.579,0.0,0.001,0.0,0.418,0.0,0.021,0.0,0.0,0.026,0.0,0.0,0.326,0.003,0.22,0.005,0.0,0.042,0.0,0.0,0.157,0.0,0.0,0.363,0.001,0.104,0.016,0.0,0.016,0.098,0.019,0.002,0.066,0.102,0.0,0.698,0.0,0.006,0.009,0.014,0.0,0.0,0.001,0.0,0.0,0.073,0.396,0.0,0.18,0.313,0.001,0.0,0.002,0.0,0.347,0.001,0.0,0.178,0.001,0.33,0.233,0.0,0.235,0.0,0.013,0.246,0.014,0.227,0.027,0.0,0.001,0.0,0.212,0.444,0.057,0.194,0.0,0.001,0.0,0.325,0.0,0.359,0.26,0.002,0.304,0.124,0.001,0.0,0.098,0.0,0.076,0.021,0.0,0.042,0.003,0.001,0.0,0.21,0.334,0.002,0.774,0.0,0.0,0.0,0.009,0.0,0.552,0.438,0.318,0.0,0.0,0.509,0.004,0.002,0.0,0.227,0.075,0.024,0.015,0.0,0.0,0.002,0.317,0.016,0.356,0.0,0.244,0.0,0.382,0.0,0.0,0.0,0.112,0.031,0.155,0.0
15,0.0,0.61,0.001,0.012,0.0,0.007,0.079,0.0,0.0,0.78,0.392,0.0,0.006,0.644,0.331,1.0,0.681,0.012,0.0,0.0,0.0,0.455,0.001,0.0,0.55,0.794,0.001,0.621,0.123,0.593,0.007,0.001,0.001,0.0,0.148,0.019,0.002,0.901,0.802,0.004,0.126,0.31,0.0,0.471,0.374,0.112,0.0,0.005,0.0,0.094,0.582,0.764,0.0,0.003,0.0,0.027,0.742,0.061,0.329,0.0,0.393,0.516,0.036,0.0,0.762,0.005,0.002,0.002,0.601,0.001,0.116,0.0,0.001,0.113,0.003,0.0,0.518,0.0,0.523,0.0,0.0,0.159,0.005,0.001,0.107,0.0,0.169,0.644,0.141,0.469,0.0,0.0,0.0,0.187,0.021,0.036,0.214,0.473,0.0,0.744,0.011,0.004,0.0,0.0,0.0,0.002,0.001,0.001,0.01,0.338,0.54,0.021,0.187,0.343,0.0,0.003,0.045,0.031,0.573,0.0,0.01,0.555,0.007,0.975,0.728,0.001,0.784,0.0,0.03,0.354,0.008,0.62,0.008,0.0,0.013,0.0,0.72,0.661,0.24,0.53,0.0,0.021,0.01,0.754,0.0,0.712,0.678,0.0,0.334,0.222,0.0,0.0,0.347,0.001,0.243,0.135,0.0,0.27,0.027,0.0,0.0,0.432,0.657,0.001,0.597,0.012,0.002,0.0,0.0,0.006,0.748,0.491,0.641,0.001,0.007,0.515,0.001,0.004,0.006,0.625,0.476,0.001,0.0,0.0,0.001,0.038,0.779,0.002,0.794,0.0,0.787,0.004,0.542,0.002,0.005,0.0,0.388,0.003,0.394,0.0
16,0.001,0.287,0.006,0.0,0.0,0.014,0.153,0.0,0.0,0.468,0.262,0.006,0.005,0.453,0.16,0.681,1.0,0.027,0.0,0.006,0.0,0.128,0.006,0.003,0.374,0.568,0.0,0.377,0.015,0.548,0.003,0.0,0.01,0.0,0.236,0.073,0.003,0.543,0.58,0.021,0.016,0.133,0.001,0.227,0.242,0.29,0.0,0.0,0.0,0.031,0.813,0.709,0.0,0.008,0.001,0.01,0.711,0.184,0.301,0.0,0.449,0.444,0.014,0.005,0.528,0.028,0.003,0.001,0.343,0.018,0.209,0.0,0.005,0.305,0.019,0.0,0.37,0.0,0.556,0.0,0.023,0.018,0.004,0.034,0.226,0.0,0.097,0.412,0.094,0.756,0.0,0.0,0.0,0.043,0.003,0.023,0.113,0.337,0.0,0.402,0.001,0.006,0.0,0.001,0.0,0.01,0.0,0.002,0.0,0.135,0.387,0.064,0.03,0.409,0.0,0.006,0.019,0.01,0.623,0.004,0.039,0.598,0.003,0.718,0.522,0.014,0.857,0.002,0.034,0.113,0.0,0.648,0.003,0.0,0.0,0.0,0.459,0.563,0.091,0.329,0.003,0.015,0.028,0.756,0.0,0.54,0.836,0.0,0.383,0.422,0.0,0.0,0.635,0.007,0.389,0.029,0.009,0.094,0.014,0.024,0.0,0.601,0.448,0.042,0.43,0.02,0.003,0.011,0.0,0.014,0.522,0.323,0.52,0.022,0.032,0.499,0.0,0.0,0.037,0.663,0.329,0.006,0.0,0.009,0.009,0.017,0.852,0.001,0.658,0.0,0.865,0.026,0.302,0.005,0.003,0.0,0.498,0.0,0.21,0.0
17,0.507,0.0,0.255,0.0,0.0,0.7,0.007,0.0,0.001,0.0,0.019,0.545,0.734,0.0,0.0,0.012,0.027,1.0,0.011,0.38,0.0,0.009,0.564,0.43,0.002,0.0,0.199,0.0,0.041,0.002,0.548,0.011,0.684,0.024,0.013,0.0,0.166,0.0,0.001,0.686,0.029,0.0,0.0,0.001,0.002,0.002,0.007,0.223,0.0,0.005,0.032,0.0,0.005,0.665,0.001,0.025,0.001,0.03,0.0,0.023,0.002,0.002,0.01,0.448,0.0,1.0,0.564,0.385,0.0,0.8,0.001,0.005,0.64,0.005,0.719,0.216,0.0,0.0,0.002,0.017,0.609,0.066,0.555,0.447,0.014,0.02,0.0,0.005,0.0,0.008,0.006,0.001,0.017,0.002,0.021,0.003,0.0,0.006,0.0,0.0,0.114,0.026,0.003,0.004,0.001,0.649,0.44,0.301,0.124,0.008,0.0,0.702,0.003,0.0,0.009,0.671,0.0,0.051,0.001,0.321,0.684,0.006,0.019,0.009,0.0,0.375,0.006,0.174,0.0,0.009,0.001,0.003,0.015,0.001,0.126,0.335,0.0,0.004,0.008,0.0,0.081,0.049,0.74,0.012,0.003,0.001,0.002,0.0,0.0,0.0,0.004,0.008,0.012,0.665,0.005,0.031,0.259,0.019,0.023,0.56,0.076,0.0,0.0,0.447,0.0,0.817,0.303,0.343,0.0,0.648,0.0,0.0,0.005,0.469,0.853,0.0,0.001,0.011,0.912,0.009,0.003,0.001,0.001,0.355,0.621,0.077,0.017,0.001,0.008,0.025,0.007,0.525,0.0,0.445,0.347,0.013,0.001,0.001,0.01,0.0
18,0.034,0.0,0.0,0.23,0.003,0.01,0.0,0.0,0.014,0.0,0.0,0.022,0.003,0.0,0.0,0.0,0.0,0.011,1.0,0.003,0.003,0.0,0.008,0.002,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.177,0.021,0.146,0.0,0.0,0.0,0.0,0.0,0.005,0.001,0.0,0.0,0.0,0.0,0.0,0.051,0.0,0.0,0.001,0.0,0.0,0.952,0.011,0.15,0.064,0.0,0.0,0.0,0.227,0.0,0.0,0.001,0.017,0.0,0.021,0.006,0.0,0.0,0.02,0.0,0.246,0.011,0.0,0.001,0.0,0.0,0.001,0.0,0.002,0.014,0.0,0.002,0.0,0.001,0.025,0.0,0.0,0.004,0.0,0.044,0.003,0.347,0.0,0.0,0.0,0.003,0.0,0.047,0.0,0.002,0.561,0.258,0.039,0.062,0.007,0.001,0.004,0.0,0.0,0.0,0.006,0.003,0.0,0.001,0.005,0.003,0.031,0.0,0.003,0.001,0.0,0.063,0.0,0.0,0.001,0.0,0.002,0.0,0.0,0.036,0.0,0.069,0.004,0.011,0.003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.369,0.0,0.0,0.046,0.0,0.0,0.0,0.0,0.0,0.003,0.0,0.0,0.0,0.0,0.0,0.003,0.001,0.0,0.0,0.0,0.0,0.041,0.007,0.001,0.039,0.004,0.0,0.0,0.0,0.001,0.014,0.0,0.03,0.456,0.011,0.0,0.0,0.143,0.091,0.001,0.002,0.014,0.0,0.044,0.0,0.831,0.0,0.0,0.0,0.0,0.007,0.001,0.0,0.07,0.0,0.002
19,0.206,0.019,0.814,0.017,0.0,0.787,0.051,0.0,0.003,0.005,0.007,0.581,0.145,0.0,0.0,0.0,0.006,0.38,0.003,1.0,0.001,0.015,0.076,0.891,0.001,0.0,0.812,0.0,0.006,0.001,0.141,0.094,0.109,0.081,0.074,0.0,0.784,0.0,0.0,0.373,0.027,0.0,0.0,0.027,0.002,0.035,0.077,0.669,0.0,0.202,0.002,0.003,0.003,0.098,0.009,0.278,0.0,0.08,0.012,0.096,0.0,0.001,0.052,0.693,0.0,0.369,0.496,0.056,0.001,0.242,0.003,0.023,0.127,0.031,0.545,0.017,0.007,0.003,0.0,0.0,0.359,0.033,0.106,0.48,0.072,0.001,0.067,0.007,0.057,0.0,0.054,0.0,0.045,0.0,0.002,0.307,0.001,0.013,0.018,0.001,0.652,0.063,0.005,0.078,0.001,0.109,0.437,0.831,0.706,0.018,0.0,0.461,0.031,0.001,0.0,0.151,0.075,0.356,0.0,0.883,0.291,0.001,0.003,0.0,0.009,0.835,0.0,0.019,0.0,0.019,0.0,0.0,0.0,0.0,0.678,0.938,0.002,0.001,0.0,0.0,0.0,0.006,0.157,0.001,0.002,0.018,0.0,0.013,0.001,0.01,0.004,0.003,0.0,0.509,0.007,0.015,0.026,0.006,0.207,0.657,0.0,0.0,0.0,0.475,0.0,0.331,0.026,0.85,0.041,0.174,0.0,0.0,0.0,0.746,0.5,0.0,0.042,0.021,0.557,0.0,0.002,0.0,0.02,0.027,0.252,0.374,0.0,0.045,0.0,0.009,0.0,0.395,0.0,0.074,0.048,0.048,0.007,0.062,0.004,0.0
20,0.05,0.0,0.0,0.004,0.007,0.0,0.0,0.001,0.0,0.0,0.0,0.001,0.003,0.0,0.0,0.0,0.0,0.0,0.003,0.001,1.0,0.0,0.003,0.008,0.0,0.0,0.001,0.0,0.0,0.0,0.0,0.02,0.002,0.006,0.0,0.0,0.0,0.0,0.0,0.004,0.0,0.0,0.0,0.0,0.0,0.0,0.003,0.0,0.004,0.001,0.0,0.0,0.0,0.002,0.008,0.0,0.0,0.001,0.0,0.026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009,0.0,0.003,0.0,0.0,0.012,0.0,0.001,0.001,0.0,0.004,0.0,0.04,0.0,0.0,0.003,0.0,0.0,0.025,0.0,0.0,0.0,0.0,0.002,0.078,0.001,0.0,0.0,0.001,0.0,0.0,0.003,0.0,0.001,0.002,0.001,0.004,0.001,0.003,0.0,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.327,0.004,0.0,0.0,0.0,0.0,0.0,0.0,0.007,0.0,0.0,0.0,0.0,0.002,0.0,0.0,0.001,0.0,0.002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.0,0.0,0.01,0.022,0.0,0.003,0.0,0.0,0.001,0.0,0.0,0.0,0.003,0.0,0.0,0.0,0.0,0.002,0.005,0.0,0.008,0.002,0.0,0.0,0.0,0.0,0.0,0.0,0.016,0.006,0.0,0.0,0.0,0.0,0.001,0.0,0.0,0.001,0.0,0.005,0.0,0.0,0.0,0.001,0.0,0.0,0.006,0.023,0.0,0.0,0.0,0.013
21,0.0,0.577,0.018,0.013,0.005,0.026,0.015,0.0,0.001,0.604,0.539,0.021,0.001,0.64,0.233,0.455,0.128,0.009,0.0,0.015,0.0,1.0,0.001,0.011,0.127,0.436,0.033,0.576,0.392,0.392,0.0,0.002,0.001,0.0,0.049,0.0,0.038,0.499,0.439,0.025,0.429,0.236,0.0,0.444,0.141,0.017,0.0,0.079,0.0,0.062,0.085,0.469,0.0,0.0,0.0,0.03,0.295,0.01,0.159,0.003,0.057,0.22,0.006,0.052,0.463,0.012,0.019,0.0,0.436,0.005,0.0,0.002,0.0,0.021,0.015,0.0,0.566,0.0,0.102,0.0,0.029,0.733,0.0,0.111,0.052,0.0,0.071,0.275,0.052,0.071,0.0,0.0,0.002,0.474,0.292,0.027,0.382,0.6,0.0,0.42,0.022,0.002,0.0,0.0,0.0,0.0,0.004,0.033,0.026,0.463,0.457,0.01,0.695,0.106,0.0,0.0,0.009,0.034,0.254,0.033,0.02,0.192,0.004,0.396,0.42,0.03,0.272,0.0,0.001,0.768,0.013,0.206,0.01,0.0,0.039,0.022,0.562,0.384,0.502,0.616,0.0,0.296,0.002,0.179,0.0,0.335,0.27,0.0,0.078,0.029,0.0,0.0,0.022,0.008,0.029,0.453,0.001,0.6,0.041,0.031,0.001,0.166,0.673,0.087,0.364,0.014,0.0,0.036,0.0,0.0,0.467,0.483,0.143,0.058,0.018,0.281,0.0,0.0,0.015,0.091,0.182,0.001,0.0,0.0,0.008,0.071,0.178,0.0,0.308,0.0,0.307,0.019,0.595,0.0,0.0,0.004,0.146,0.0,0.621,0.0
22,0.404,0.0,0.039,0.0,0.001,0.206,0.0,0.005,0.0,0.0,0.0,0.254,0.431,0.0,0.0,0.001,0.006,0.564,0.008,0.076,0.003,0.001,1.0,0.088,0.0,0.0,0.031,0.0,0.028,0.008,0.257,0.002,0.737,0.017,0.001,0.0,0.031,0.0,0.0,0.363,0.007,0.0,0.0,0.0,0.0,0.001,0.001,0.062,0.0,0.0,0.015,0.0,0.005,0.72,0.0,0.007,0.001,0.0,0.0,0.007,0.001,0.003,0.006,0.176,0.0,0.55,0.133,0.515,0.0,0.822,0.0,0.001,0.444,0.0,0.341,0.409,0.001,0.0,0.002,0.017,0.532,0.017,0.494,0.171,0.0,0.027,0.0,0.0,0.0,0.004,0.001,0.0,0.005,0.0,0.006,0.0,0.001,0.002,0.0,0.0,0.02,0.006,0.0,0.0,0.0,0.857,0.104,0.055,0.014,0.002,0.0,0.356,0.002,0.0,0.03,0.633,0.0,0.01,0.0,0.066,0.609,0.008,0.008,0.002,0.0,0.095,0.004,0.478,0.0,0.0,0.001,0.001,0.001,0.016,0.04,0.052,0.0,0.001,0.001,0.0,0.423,0.014,0.699,0.004,0.001,0.0,0.001,0.0,0.0,0.0,0.006,0.009,0.01,0.275,0.006,0.006,0.778,0.004,0.001,0.19,0.234,0.0,0.0,0.135,0.0,0.59,0.265,0.049,0.0,0.46,0.0,0.0,0.0,0.138,0.437,0.0,0.002,0.003,0.383,0.001,0.001,0.0,0.0,0.62,0.669,0.032,0.003,0.0,0.0,0.021,0.001,0.337,0.0,0.424,0.381,0.0,0.001,0.001,0.0,0.0
23,0.191,0.015,0.639,0.008,0.006,0.846,0.084,0.0,0.001,0.001,0.021,0.399,0.232,0.0,0.001,0.0,0.003,0.43,0.002,0.891,0.008,0.011,0.088,1.0,0.0,0.0,0.652,0.0,0.003,0.004,0.247,0.059,0.132,0.041,0.094,0.001,0.567,0.0,0.0,0.322,0.013,0.0,0.001,0.022,0.0,0.036,0.03,0.565,0.0,0.092,0.004,0.001,0.001,0.136,0.0,0.097,0.0,0.112,0.012,0.063,0.002,0.0,0.016,0.523,0.0,0.418,0.732,0.089,0.0,0.235,0.017,0.059,0.214,0.045,0.605,0.024,0.003,0.007,0.0,0.0,0.294,0.02,0.167,0.423,0.084,0.001,0.011,0.0,0.013,0.0,0.022,0.023,0.024,0.0,0.001,0.158,0.0,0.009,0.002,0.0,0.487,0.02,0.006,0.029,0.002,0.153,0.605,0.74,0.476,0.019,0.0,0.49,0.018,0.013,0.001,0.239,0.023,0.12,0.0,0.725,0.329,0.0,0.054,0.0,0.004,0.917,0.0,0.004,0.0,0.029,0.0,0.0,0.026,0.0,0.455,0.843,0.0,0.0,0.0,0.0,0.0,0.006,0.252,0.001,0.0,0.006,0.0,0.003,0.007,0.012,0.001,0.001,0.001,0.506,0.012,0.013,0.029,0.011,0.067,0.682,0.002,0.001,0.0,0.423,0.0,0.369,0.068,0.791,0.014,0.247,0.0,0.0,0.0,0.635,0.534,0.001,0.018,0.005,0.582,0.0,0.002,0.004,0.015,0.021,0.266,0.155,0.001,0.02,0.001,0.003,0.0,0.336,0.0,0.104,0.068,0.102,0.006,0.012,0.0,0.0
24,0.0,0.532,0.0,0.0,0.002,0.003,0.258,0.0,0.001,0.365,0.222,0.0,0.005,0.177,0.223,0.55,0.374,0.002,0.0,0.001,0.0,0.127,0.0,0.0,1.0,0.506,0.002,0.253,0.007,0.257,0.002,0.001,0.0,0.0,0.21,0.029,0.001,0.555,0.496,0.001,0.022,0.208,0.005,0.48,0.659,0.125,0.0,0.0,0.0,0.06,0.549,0.33,0.0,0.0,0.0,0.011,0.278,0.051,0.394,0.0,0.515,0.646,0.043,0.0,0.409,0.003,0.002,0.0,0.385,0.001,0.227,0.0,0.0,0.148,0.0,0.0,0.148,0.0,0.706,0.002,0.001,0.01,0.002,0.008,0.199,0.0,0.094,0.659,0.069,0.368,0.0,0.0,0.001,0.031,0.002,0.042,0.013,0.182,0.001,0.437,0.007,0.0,0.0,0.0,0.0,0.001,0.001,0.0,0.002,0.257,0.217,0.008,0.026,0.395,0.0,0.005,0.029,0.011,0.283,0.0,0.004,0.661,0.0,0.648,0.667,0.001,0.498,0.0,0.18,0.126,0.004,0.508,0.0,0.0,0.001,0.0,0.351,0.25,0.03,0.127,0.0,0.001,0.004,0.677,0.0,0.625,0.315,0.0,0.382,0.304,0.004,0.0,0.365,0.0,0.419,0.029,0.0,0.051,0.004,0.0,0.0,0.306,0.189,0.005,0.399,0.006,0.003,0.0,0.0,0.005,0.389,0.153,0.871,0.0,0.001,0.284,0.0,0.001,0.004,0.632,0.677,0.003,0.0,0.0,0.008,0.003,0.642,0.0,0.354,0.0,0.502,0.004,0.11,0.001,0.004,0.0,0.381,0.004,0.072,0.0
25,0.0,0.536,0.0,0.003,0.004,0.0,0.132,0.0,0.015,0.724,0.597,0.0,0.0,0.738,0.338,0.794,0.568,0.0,0.0,0.0,0.0,0.436,0.0,0.0,0.506,1.0,0.0,0.806,0.161,0.655,0.0,0.0,0.0,0.007,0.19,0.023,0.0,0.854,1.0,0.0,0.096,0.359,0.0,0.512,0.403,0.151,0.0,0.0,0.0,0.012,0.559,0.68,0.0,0.0,0.0,0.002,0.627,0.086,0.46,0.0,0.551,0.63,0.004,0.0,0.855,0.001,0.0,0.0,0.892,0.0,0.107,0.0,0.0,0.185,0.0,0.001,0.582,0.0,0.675,0.0,0.001,0.133,0.002,0.001,0.193,0.0,0.029,0.423,0.018,0.497,0.004,0.0,0.005,0.24,0.019,0.008,0.217,0.535,0.0,0.59,0.0,0.0,0.005,0.001,0.0,0.0,0.0,0.0,0.0,0.45,0.828,0.001,0.172,0.452,0.0,0.001,0.002,0.0,0.806,0.0,0.003,0.566,0.0,0.882,0.719,0.0,0.827,0.0,0.046,0.359,0.001,0.891,0.005,0.0,0.0,0.0,0.82,0.468,0.301,0.643,0.0,0.016,0.004,0.589,0.0,0.503,0.749,0.0,0.467,0.381,0.0,0.0,0.429,0.0,0.338,0.16,0.0,0.316,0.0,0.0,0.0,0.678,0.715,0.0,0.685,0.0,0.0,0.0,0.0,0.0,0.849,0.71,0.688,0.0,0.002,0.681,0.0,0.0,0.001,0.762,0.529,0.002,0.0,0.0,0.0,0.007,0.654,0.001,0.531,0.0,0.845,0.001,0.557,0.0,0.001,0.0,0.549,0.005,0.366,0.0
