,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199
10,0.0,0.612,0.029,0.005,0.014,0.029,0.157,0.0,0.006,0.473,1.0,0.024,0.0,0.684,0.111,0.381,0.234,0.011,0.0,0.013,0.0,0.571,0.003,0.021,0.195,0.558,0.011,0.482,0.407,0.614,0.004,0.0,0.002,0.013,0.161,0.013,0.025,0.434,0.566,0.014,0.332,0.13,0.001,0.719,0.33,0.176,0.0,0.031,0.0,0.012,0.279,0.571,0.0,0.0,0.0,0.004,0.282,0.175,0.346,0.0,0.238,0.588,0.005,0.029,0.366,0.011,0.025,0.0,0.459,0.007,0.011,0.003,0.001,0.147,0.026,0.001,0.529,0.0,0.373,0.0,0.014,0.371,0.0,0.056,0.163,0.0,0.012,0.184,0.006,0.269,0.015,0.0,0.01,0.34,0.082,0.006,0.299,0.764,0.0,0.243,0.002,0.0,0.0,0.004,0.0,0.001,0.005,0.014,0.01,0.808,0.477,0.013,0.297,0.197,0.0,0.001,0.0,0.008,0.376,0.032,0.011,0.453,0.028,0.367,0.709,0.033,0.544,0.0,0.031,0.615,0.0,0.478,0.066,0.0,0.011,0.021,0.692,0.21,0.521,0.511,0.0,0.198,0.001,0.248,0.0,0.301,0.395,0.0,0.207,0.224,0.0,0.0,0.193,0.019,0.191,0.517,0.001,0.691,0.0,0.05,0.0,0.413,0.644,0.068,0.351,0.007,0.001,0.032,0.0,0.0,0.385,0.397,0.246,0.045,0.021,0.361,0.0,0.0,0.017,0.257,0.394,0.003,0.001,0.001,0.003,0.013,0.228,0.007,0.206,0.0,0.534,0.008,0.434,0.0,0.003,0.005,0.494,0.009,0.507,0.0
11,0.479,0.012,0.572,0.005,0.0,0.559,0.007,0.0,0.0,0.003,0.024,1.0,0.174,0.001,0.0,0.0,0.006,0.523,0.02,0.599,0.002,0.025,0.269,0.42,0.0,0.0,0.411,0.0,0.016,0.0,0.084,0.011,0.167,0.03,0.018,0.0,0.443,0.001,0.0,0.686,0.051,0.0,0.002,0.014,0.0,0.003,0.015,0.314,0.008,0.059,0.005,0.005,0.014,0.161,0.002,0.166,0.0,0.024,0.001,0.048,0.0,0.0,0.011,0.836,0.0,0.499,0.279,0.076,0.0,0.466,0.0,0.004,0.141,0.015,0.661,0.035,0.009,0.001,0.0,0.022,0.756,0.046,0.123,0.535,0.017,0.103,0.025,0.0,0.024,0.001,0.011,0.0,0.034,0.001,0.021,0.094,0.0,0.021,0.002,0.0,0.322,0.071,0.002,0.015,0.0,0.232,0.199,0.382,0.339,0.013,0.0,0.525,0.028,0.0,0.009,0.198,0.028,0.3,0.0,0.679,0.554,0.0,0.007,0.0,0.003,0.394,0.0,0.141,0.0,0.017,0.0,0.0,0.0,0.0,0.467,0.499,0.002,0.002,0.002,0.002,0.009,0.022,0.264,0.0,0.003,0.012,0.0,0.0,0.0,0.001,0.0,0.002,0.003,0.767,0.0,0.024,0.137,0.022,0.27,0.639,0.002,0.0,0.002,0.517,0.0,0.479,0.033,0.479,0.002,0.173,0.0,0.001,0.0,0.685,0.806,0.0,0.0,0.019,0.608,0.001,0.001,0.0,0.004,0.081,0.408,0.398,0.004,0.004,0.0,0.05,0.0,0.56,0.0,0.063,0.054,0.009,0.003,0.023,0.024,0.002
12,0.25,0.0,0.084,0.0,0.0,0.346,0.004,0.0,0.0,0.0,0.0,0.174,1.0,0.001,0.0,0.005,0.008,0.72,0.003,0.154,0.0,0.002,0.462,0.227,0.003,0.002,0.069,0.0,0.01,0.014,0.8,0.002,0.797,0.004,0.013,0.002,0.06,0.0,0.0,0.364,0.001,0.0,0.0,0.0,0.008,0.004,0.001,0.089,0.0,0.008,0.044,0.0,0.002,0.748,0.001,0.001,0.0,0.018,0.0,0.004,0.0,0.009,0.083,0.123,0.0,0.723,0.479,0.58,0.0,0.551,0.006,0.008,0.822,0.027,0.408,0.518,0.0,0.0,0.004,0.009,0.252,0.015,0.743,0.189,0.011,0.003,0.017,0.0,0.002,0.005,0.0,0.001,0.004,0.0,0.001,0.002,0.0,0.0,0.001,0.0,0.02,0.0,0.001,0.001,0.001,0.746,0.405,0.109,0.023,0.0,0.0,0.468,0.0,0.003,0.005,0.794,0.001,0.003,0.0,0.131,0.455,0.012,0.02,0.003,0.001,0.229,0.004,0.086,0.0,0.0,0.0,0.0,0.016,0.0,0.031,0.13,0.0,0.001,0.001,0.0,0.126,0.006,0.827,0.01,0.001,0.001,0.0,0.0,0.003,0.004,0.005,0.0,0.005,0.356,0.002,0.01,0.208,0.0,0.0,0.253,0.158,0.002,0.0,0.204,0.0,0.568,0.592,0.184,0.0,0.861,0.0,0.0,0.006,0.195,0.457,0.002,0.0,0.0,0.542,0.0,0.011,0.0,0.0,0.556,0.431,0.006,0.002,0.001,0.001,0.003,0.005,0.314,0.0,0.761,0.551,0.004,0.003,0.004,0.0,0.0
13,0.0,0.465,0.0,0.004,0.001,0.001,0.037,0.0,0.007,0.765,0.684,0.001,0.001,1.0,0.188,0.643,0.445,0.0,0.0,0.0,0.0,0.6,0.0,0.0,0.2,0.732,0.002,0.807,0.42,0.56,0.0,0.0,0.0,0.009,0.074,0.007,0.001,0.668,0.713,0.0,0.411,0.2,0.0,0.425,0.176,0.09,0.0,0.011,0.0,0.028,0.307,0.813,0.0,0.0,0.0,0.005,0.549,0.049,0.195,0.0,0.196,0.364,0.002,0.008,0.656,0.0,0.0,0.0,0.577,0.001,0.023,0.0,0.0,0.1,0.001,0.0,0.7,0.0,0.297,0.0,0.003,0.412,0.0,0.013,0.081,0.0,0.044,0.27,0.026,0.272,0.002,0.0,0.011,0.556,0.141,0.006,0.51,0.824,0.0,0.412,0.0,0.0,0.0,0.001,0.0,0.0,0.0,0.002,0.001,0.454,0.679,0.002,0.362,0.19,0.0,0.0,0.007,0.009,0.568,0.001,0.0,0.285,0.002,0.613,0.551,0.001,0.649,0.0,0.003,0.447,0.003,0.547,0.005,0.0,0.009,0.002,0.879,0.502,0.713,0.865,0.0,0.21,0.0,0.337,0.0,0.392,0.597,0.0,0.207,0.143,0.0,0.0,0.178,0.0,0.123,0.425,0.0,0.617,0.014,0.004,0.0,0.415,0.927,0.015,0.46,0.002,0.0,0.001,0.0,0.0,0.646,0.636,0.26,0.007,0.0,0.528,0.0,0.0,0.0,0.334,0.244,0.003,0.0,0.0,0.0,0.023,0.409,0.002,0.487,0.0,0.631,0.0,0.75,0.001,0.0,0.0,0.324,0.0,0.777,0.0
14,0.0,0.169,0.0,0.021,0.006,0.0,0.035,0.001,0.08,0.392,0.111,0.0,0.0,0.188,1.0,0.319,0.159,0.0,0.0,0.0,0.0,0.223,0.0,0.0,0.218,0.351,0.0,0.317,0.031,0.202,0.0,0.007,0.0,0.025,0.181,0.0,0.0,0.36,0.351,0.0,0.027,1.0,0.017,0.131,0.061,0.008,0.006,0.0,0.0,0.003,0.11,0.235,0.0,0.0,0.005,0.0,0.399,0.0,0.281,0.005,0.229,0.172,0.002,0.0,0.569,0.0,0.0,0.0,0.397,0.0,0.025,0.0,0.0,0.032,0.0,0.0,0.32,0.005,0.232,0.009,0.0,0.043,0.001,0.0,0.179,0.0,0.0,0.318,0.0,0.101,0.012,0.0,0.01,0.088,0.019,0.006,0.071,0.108,0.002,0.713,0.0,0.004,0.007,0.018,0.0,0.0,0.0,0.0,0.0,0.068,0.384,0.0,0.148,0.309,0.001,0.0,0.007,0.001,0.356,0.0,0.0,0.191,0.006,0.369,0.22,0.0,0.215,0.0,0.007,0.241,0.012,0.203,0.028,0.001,0.0,0.0,0.199,0.47,0.052,0.197,0.0,0.002,0.0,0.327,0.0,0.321,0.273,0.001,0.277,0.139,0.0,0.0,0.079,0.0,0.091,0.025,0.0,0.057,0.002,0.0,0.0,0.219,0.351,0.0,0.793,0.0,0.0,0.0,0.009,0.0,0.588,0.428,0.297,0.0,0.0,0.512,0.008,0.004,0.001,0.231,0.076,0.021,0.017,0.0,0.0,0.001,0.306,0.008,0.331,0.0,0.211,0.0,0.386,0.0,0.0,0.001,0.137,0.041,0.137,0.0
15,0.0,0.626,0.0,0.006,0.0,0.002,0.098,0.0,0.0,0.783,0.381,0.0,0.005,0.643,0.319,1.0,0.715,0.004,0.0,0.0,0.0,0.46,0.0,0.0,0.578,0.825,0.004,0.635,0.11,0.602,0.003,0.001,0.002,0.0,0.153,0.021,0.0,0.91,0.794,0.003,0.145,0.312,0.001,0.433,0.382,0.108,0.001,0.006,0.001,0.084,0.611,0.764,0.0,0.002,0.001,0.021,0.697,0.051,0.304,0.002,0.362,0.548,0.037,0.0,0.765,0.008,0.004,0.0,0.608,0.001,0.099,0.0,0.003,0.141,0.007,0.0,0.483,0.0,0.513,0.0,0.0,0.158,0.002,0.002,0.123,0.0,0.196,0.644,0.133,0.421,0.002,0.0,0.0,0.187,0.024,0.045,0.188,0.466,0.0,0.724,0.009,0.003,0.0,0.0,0.0,0.001,0.004,0.001,0.005,0.322,0.501,0.016,0.181,0.335,0.0,0.006,0.057,0.031,0.599,0.0,0.009,0.549,0.01,0.974,0.689,0.002,0.78,0.0,0.021,0.312,0.01,0.629,0.004,0.0,0.013,0.0,0.687,0.726,0.234,0.525,0.0,0.022,0.007,0.738,0.0,0.712,0.686,0.0,0.339,0.211,0.001,0.0,0.327,0.001,0.283,0.112,0.0,0.278,0.023,0.01,0.0,0.466,0.667,0.001,0.638,0.006,0.001,0.002,0.0,0.003,0.762,0.481,0.628,0.002,0.006,0.504,0.0,0.003,0.012,0.665,0.479,0.004,0.0,0.002,0.007,0.037,0.771,0.001,0.803,0.0,0.779,0.005,0.521,0.002,0.005,0.0,0.379,0.006,0.376,0.0
16,0.0,0.321,0.005,0.0,0.0,0.02,0.152,0.0,0.0,0.467,0.234,0.006,0.008,0.445,0.159,0.715,1.0,0.021,0.0,0.001,0.0,0.118,0.006,0.006,0.367,0.561,0.0,0.373,0.017,0.56,0.002,0.0,0.006,0.0,0.247,0.073,0.002,0.558,0.6,0.016,0.024,0.147,0.0,0.268,0.232,0.307,0.0,0.001,0.0,0.047,0.802,0.688,0.0,0.011,0.0,0.009,0.721,0.192,0.291,0.0,0.442,0.433,0.02,0.008,0.508,0.027,0.002,0.0,0.356,0.006,0.196,0.002,0.001,0.285,0.029,0.001,0.365,0.0,0.563,0.0,0.016,0.009,0.007,0.033,0.247,0.0,0.107,0.409,0.083,0.749,0.0,0.0,0.0,0.052,0.003,0.027,0.13,0.341,0.0,0.411,0.0,0.001,0.0,0.0,0.0,0.006,0.001,0.002,0.001,0.152,0.36,0.047,0.023,0.383,0.0,0.005,0.033,0.014,0.622,0.009,0.052,0.561,0.003,0.699,0.527,0.008,0.877,0.002,0.039,0.114,0.0,0.674,0.005,0.0,0.001,0.005,0.448,0.561,0.11,0.293,0.005,0.015,0.017,0.758,0.0,0.548,0.843,0.0,0.393,0.424,0.002,0.0,0.678,0.008,0.386,0.033,0.004,0.087,0.011,0.025,0.0,0.595,0.432,0.046,0.431,0.025,0.001,0.008,0.0,0.006,0.529,0.309,0.518,0.017,0.033,0.48,0.0,0.0,0.034,0.647,0.329,0.002,0.001,0.01,0.016,0.014,0.872,0.001,0.649,0.0,0.884,0.022,0.315,0.002,0.001,0.0,0.54,0.0,0.215,0.0
17,0.522,0.003,0.262,0.0,0.0,0.666,0.004,0.0,0.002,0.0,0.011,0.523,0.72,0.0,0.0,0.004,0.021,1.0,0.018,0.394,0.0,0.013,0.552,0.417,0.001,0.001,0.208,0.0,0.045,0.006,0.522,0.014,0.682,0.017,0.011,0.0,0.155,0.0,0.001,0.673,0.029,0.0,0.0,0.002,0.001,0.002,0.006,0.236,0.003,0.006,0.045,0.0,0.016,0.689,0.0,0.032,0.006,0.026,0.0,0.033,0.001,0.002,0.012,0.467,0.0,1.0,0.583,0.386,0.0,0.807,0.0,0.018,0.622,0.012,0.714,0.22,0.0,0.0,0.005,0.012,0.598,0.047,0.554,0.447,0.02,0.016,0.0,0.002,0.0,0.008,0.01,0.0,0.012,0.003,0.009,0.006,0.0,0.009,0.0,0.0,0.121,0.031,0.002,0.005,0.003,0.661,0.422,0.326,0.115,0.01,0.0,0.728,0.005,0.0,0.016,0.701,0.0,0.052,0.0,0.34,0.71,0.006,0.023,0.009,0.0,0.351,0.006,0.152,0.001,0.01,0.001,0.004,0.004,0.002,0.155,0.354,0.0,0.003,0.004,0.0,0.103,0.038,0.744,0.023,0.006,0.001,0.001,0.0,0.0,0.0,0.006,0.005,0.008,0.683,0.0,0.032,0.265,0.021,0.02,0.588,0.073,0.0,0.0,0.439,0.0,0.815,0.316,0.341,0.001,0.667,0.0,0.0,0.007,0.481,0.873,0.0,0.001,0.014,0.918,0.006,0.003,0.002,0.008,0.403,0.592,0.079,0.016,0.005,0.01,0.02,0.013,0.497,0.0,0.419,0.355,0.01,0.002,0.0,0.007,0.0
18,0.034,0.0,0.001,0.228,0.003,0.016,0.0,0.0,0.014,0.0,0.0,0.02,0.003,0.0,0.0,0.0,0.0,0.018,1.0,0.011,0.002,0.0,0.003,0.001,0.0,0.0,0.006,0.0,0.001,0.0,0.001,0.203,0.015,0.141,0.0,0.0,0.0,0.0,0.0,0.006,0.0,0.0,0.0,0.0,0.0,0.0,0.045,0.0,0.0,0.0,0.0,0.0,0.926,0.02,0.15,0.046,0.0,0.0,0.0,0.239,0.0,0.0,0.0,0.021,0.0,0.013,0.0,0.0,0.0,0.026,0.0,0.28,0.011,0.0,0.001,0.0,0.0,0.001,0.0,0.0,0.018,0.0,0.001,0.0,0.0,0.037,0.001,0.0,0.001,0.0,0.029,0.004,0.318,0.0,0.0,0.002,0.003,0.0,0.061,0.0,0.0,0.513,0.257,0.043,0.071,0.008,0.001,0.002,0.002,0.0,0.0,0.004,0.002,0.0,0.002,0.007,0.001,0.026,0.0,0.004,0.003,0.0,0.068,0.0,0.0,0.0,0.0,0.003,0.0,0.0,0.033,0.0,0.087,0.001,0.01,0.003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.383,0.0,0.0,0.057,0.0,0.0,0.0,0.001,0.0,0.007,0.0,0.0,0.0,0.0,0.0,0.001,0.001,0.0,0.0,0.0,0.0,0.051,0.006,0.0,0.041,0.006,0.0,0.0,0.0,0.0,0.015,0.0,0.038,0.443,0.019,0.0,0.0,0.118,0.085,0.0,0.004,0.012,0.0,0.052,0.0,0.856,0.0,0.0,0.0,0.0,0.009,0.002,0.0,0.062,0.0,0.012
19,0.202,0.022,0.804,0.007,0.003,0.811,0.055,0.0,0.004,0.003,0.013,0.599,0.154,0.0,0.0,0.0,0.001,0.394,0.011,1.0,0.0,0.018,0.074,0.894,0.001,0.0,0.818,0.0,0.003,0.0,0.155,0.099,0.078,0.091,0.06,0.0,0.763,0.001,0.0,0.338,0.022,0.0,0.003,0.012,0.001,0.029,0.068,0.674,0.0,0.217,0.003,0.006,0.005,0.085,0.009,0.271,0.0,0.076,0.01,0.098,0.0,0.0,0.061,0.655,0.0,0.357,0.544,0.053,0.0,0.244,0.005,0.027,0.134,0.023,0.555,0.018,0.001,0.002,0.0,0.0,0.363,0.032,0.096,0.491,0.078,0.001,0.048,0.01,0.054,0.001,0.066,0.001,0.046,0.0,0.0,0.307,0.0,0.006,0.017,0.001,0.677,0.048,0.007,0.066,0.001,0.112,0.422,0.829,0.72,0.019,0.0,0.443,0.016,0.004,0.0,0.16,0.088,0.332,0.001,0.882,0.296,0.0,0.003,0.0,0.007,0.84,0.001,0.017,0.0,0.01,0.001,0.0,0.0,0.0,0.672,0.942,0.003,0.0,0.002,0.0,0.0,0.007,0.156,0.002,0.001,0.012,0.0,0.016,0.004,0.004,0.008,0.0,0.0,0.501,0.011,0.013,0.019,0.005,0.215,0.684,0.0,0.001,0.001,0.506,0.0,0.339,0.028,0.852,0.046,0.161,0.0,0.0,0.0,0.743,0.525,0.0,0.025,0.029,0.534,0.0,0.003,0.001,0.03,0.025,0.243,0.366,0.0,0.037,0.0,0.007,0.0,0.382,0.0,0.072,0.053,0.05,0.003,0.071,0.01,0.0
20,0.052,0.0,0.0,0.004,0.007,0.002,0.0,0.0,0.0,0.0,0.0,0.002,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.0,1.0,0.0,0.003,0.003,0.0,0.0,0.005,0.0,0.0,0.0,0.0,0.034,0.008,0.003,0.0,0.0,0.0,0.0,0.0,0.009,0.0,0.0,0.0,0.0,0.0,0.0,0.003,0.0,0.002,0.002,0.0,0.0,0.0,0.001,0.005,0.0,0.0,0.002,0.0,0.027,0.0,0.0,0.0,0.0,0.001,0.0,0.0,0.008,0.0,0.005,0.0,0.0,0.013,0.0,0.001,0.0,0.0,0.001,0.0,0.039,0.0,0.0,0.001,0.0,0.0,0.03,0.0,0.0,0.0,0.0,0.003,0.061,0.005,0.0,0.0,0.0,0.0,0.0,0.001,0.0,0.0,0.001,0.002,0.001,0.0,0.006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.349,0.006,0.0,0.001,0.0,0.0,0.0,0.0,0.009,0.0,0.0,0.001,0.0,0.004,0.0,0.0,0.002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011,0.021,0.0,0.003,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.0,0.0,0.0,0.0,0.0,0.001,0.0,0.005,0.003,0.0,0.0,0.0,0.001,0.003,0.0,0.016,0.01,0.0,0.0,0.0,0.0,0.003,0.002,0.0,0.0,0.0,0.002,0.0,0.0,0.0,0.001,0.0,0.0,0.007,0.018,0.0,0.002,0.0,0.011
21,0.001,0.562,0.029,0.014,0.004,0.022,0.022,0.0,0.001,0.616,0.571,0.025,0.002,0.6,0.223,0.46,0.118,0.013,0.0,0.018,0.0,1.0,0.0,0.012,0.111,0.445,0.027,0.593,0.406,0.365,0.0,0.002,0.0,0.002,0.038,0.0,0.038,0.485,0.432,0.025,0.383,0.216,0.0,0.409,0.157,0.028,0.0,0.066,0.0,0.056,0.095,0.494,0.0,0.0,0.0,0.032,0.298,0.018,0.159,0.002,0.061,0.219,0.02,0.048,0.459,0.01,0.008,0.0,0.415,0.005,0.0,0.002,0.0,0.02,0.026,0.0,0.57,0.0,0.14,0.0,0.017,0.71,0.0,0.13,0.042,0.001,0.062,0.267,0.037,0.054,0.0,0.0,0.0,0.437,0.272,0.028,0.354,0.587,0.0,0.413,0.038,0.003,0.0,0.0,0.0,0.001,0.004,0.032,0.023,0.416,0.429,0.011,0.71,0.098,0.0,0.0,0.009,0.049,0.257,0.026,0.018,0.17,0.002,0.391,0.389,0.021,0.282,0.0,0.003,0.765,0.019,0.209,0.013,0.0,0.047,0.026,0.591,0.363,0.497,0.598,0.0,0.279,0.001,0.157,0.0,0.346,0.235,0.0,0.083,0.04,0.001,0.0,0.034,0.008,0.029,0.419,0.0,0.589,0.035,0.032,0.002,0.17,0.69,0.1,0.35,0.014,0.0,0.031,0.0,0.0,0.462,0.5,0.12,0.053,0.023,0.3,0.0,0.0,0.017,0.097,0.182,0.0,0.0,0.0,0.012,0.089,0.136,0.0,0.288,0.0,0.271,0.019,0.581,0.0,0.0,0.002,0.148,0.0,0.622,0.0
22,0.38,0.0,0.051,0.0,0.0,0.218,0.0,0.011,0.0,0.0,0.003,0.269,0.462,0.0,0.0,0.0,0.006,0.552,0.003,0.074,0.003,0.0,1.0,0.087,0.0,0.0,0.039,0.0,0.015,0.008,0.302,0.003,0.728,0.011,0.001,0.0,0.033,0.0,0.0,0.342,0.007,0.0,0.0,0.0,0.0,0.0,0.002,0.062,0.0,0.0,0.016,0.0,0.005,0.734,0.0,0.003,0.001,0.0,0.0,0.007,0.0,0.001,0.005,0.153,0.0,0.534,0.117,0.524,0.0,0.831,0.0,0.004,0.439,0.0,0.324,0.407,0.0,0.004,0.0,0.019,0.529,0.01,0.542,0.18,0.001,0.034,0.0,0.0,0.001,0.005,0.0,0.0,0.006,0.001,0.006,0.0,0.0,0.0,0.0,0.0,0.024,0.006,0.0,0.0,0.002,0.851,0.086,0.047,0.019,0.0,0.0,0.349,0.003,0.001,0.037,0.637,0.0,0.017,0.0,0.078,0.583,0.007,0.008,0.0,0.002,0.071,0.008,0.516,0.0,0.0,0.002,0.001,0.0,0.012,0.05,0.064,0.0,0.001,0.002,0.0,0.44,0.011,0.653,0.008,0.001,0.0,0.001,0.0,0.0,0.002,0.014,0.022,0.011,0.274,0.003,0.006,0.755,0.005,0.001,0.154,0.206,0.0,0.0,0.161,0.0,0.583,0.3,0.065,0.0,0.48,0.0,0.0,0.0,0.13,0.445,0.0,0.001,0.005,0.377,0.002,0.001,0.0,0.001,0.617,0.669,0.031,0.001,0.0,0.0,0.011,0.002,0.363,0.0,0.407,0.378,0.001,0.003,0.0,0.0,0.0
23,0.195,0.008,0.662,0.005,0.002,0.814,0.096,0.0,0.002,0.002,0.021,0.42,0.227,0.0,0.0,0.0,0.006,0.417,0.001,0.894,0.003,0.012,0.087,1.0,0.0,0.0,0.631,0.0,0.003,0.0,0.241,0.045,0.132,0.039,0.076,0.0,0.544,0.0,0.0,0.303,0.009,0.001,0.0,0.02,0.002,0.043,0.026,0.586,0.0,0.095,0.005,0.003,0.002,0.129,0.0,0.106,0.0,0.123,0.016,0.049,0.001,0.002,0.012,0.476,0.0,0.415,0.698,0.095,0.0,0.228,0.012,0.051,0.206,0.045,0.613,0.024,0.0,0.002,0.0,0.0,0.295,0.022,0.182,0.402,0.105,0.0,0.013,0.001,0.013,0.0,0.021,0.016,0.025,0.0,0.0,0.172,0.001,0.006,0.0,0.0,0.458,0.026,0.005,0.04,0.0,0.16,0.62,0.734,0.449,0.027,0.0,0.518,0.011,0.012,0.002,0.257,0.02,0.15,0.0,0.744,0.32,0.002,0.045,0.001,0.003,0.888,0.0,0.011,0.0,0.022,0.0,0.0,0.029,0.0,0.438,0.858,0.002,0.0,0.0,0.0,0.001,0.005,0.266,0.003,0.0,0.006,0.0,0.0,0.009,0.009,0.006,0.002,0.0,0.492,0.01,0.01,0.029,0.003,0.065,0.657,0.001,0.005,0.001,0.404,0.0,0.343,0.061,0.762,0.012,0.225,0.0,0.0,0.0,0.626,0.525,0.0,0.022,0.006,0.597,0.0,0.0,0.003,0.008,0.021,0.308,0.154,0.002,0.023,0.001,0.005,0.0,0.363,0.0,0.114,0.079,0.102,0.007,0.006,0.001,0.0
24,0.0,0.539,0.0,0.0,0.002,0.002,0.234,0.0,0.001,0.345,0.195,0.0,0.003,0.2,0.218,0.578,0.367,0.001,0.0,0.001,0.0,0.111,0.0,0.0,1.0,0.497,0.0,0.257,0.005,0.256,0.001,0.001,0.0,0.0,0.208,0.021,0.0,0.596,0.504,0.0,0.023,0.228,0.006,0.47,0.653,0.152,0.0,0.001,0.0,0.047,0.529,0.357,0.0,0.0,0.0,0.01,0.298,0.065,0.412,0.001,0.52,0.655,0.043,0.0,0.404,0.004,0.003,0.0,0.38,0.0,0.241,0.0,0.001,0.127,0.002,0.0,0.15,0.0,0.688,0.0,0.0,0.012,0.001,0.009,0.243,0.0,0.102,0.618,0.071,0.389,0.002,0.001,0.001,0.017,0.0,0.051,0.005,0.183,0.0,0.469,0.005,0.003,0.0,0.0,0.0,0.001,0.0,0.001,0.002,0.262,0.217,0.006,0.03,0.364,0.0,0.002,0.035,0.009,0.283,0.0,0.002,0.653,0.001,0.608,0.662,0.002,0.492,0.0,0.169,0.127,0.004,0.49,0.003,0.0,0.002,0.0,0.365,0.238,0.033,0.124,0.0,0.002,0.004,0.674,0.0,0.614,0.288,0.0,0.355,0.318,0.004,0.0,0.377,0.0,0.444,0.014,0.0,0.057,0.009,0.001,0.0,0.282,0.221,0.006,0.395,0.003,0.0,0.0,0.0,0.001,0.43,0.154,0.879,0.0,0.001,0.288,0.0,0.0,0.003,0.615,0.706,0.004,0.0,0.0,0.001,0.004,0.643,0.003,0.35,0.0,0.504,0.003,0.13,0.0,0.008,0.0,0.42,0.006,0.078,0.0
25,0.0,0.562,0.0,0.002,0.005,0.0,0.138,0.0,0.015,0.762,0.558,0.0,0.002,0.732,0.351,0.825,0.561,0.001,0.0,0.0,0.0,0.445,0.0,0.0,0.497,1.0,0.0,0.803,0.137,0.6,0.0,0.0,0.001,0.008,0.201,0.021,0.0,0.872,1.0,0.0,0.102,0.344,0.0,0.571,0.398,0.166,0.0,0.0,0.0,0.012,0.534,0.653,0.0,0.001,0.0,0.002,0.617,0.086,0.483,0.0,0.573,0.615,0.005,0.0,0.843,0.001,0.0,0.0,0.897,0.0,0.096,0.0,0.0,0.193,0.0,0.0,0.553,0.0,0.65,0.0,0.0,0.117,0.0,0.001,0.195,0.0,0.021,0.394,0.025,0.514,0.003,0.0,0.007,0.245,0.01,0.005,0.233,0.495,0.0,0.586,0.0,0.0,0.0,0.005,0.0,0.0,0.0,0.0,0.0,0.46,0.815,0.004,0.16,0.431,0.0,0.002,0.003,0.001,0.79,0.0,0.002,0.544,0.001,0.869,0.756,0.001,0.835,0.0,0.046,0.391,0.004,0.872,0.006,0.0,0.0,0.0,0.789,0.472,0.332,0.641,0.0,0.016,0.0,0.603,0.0,0.527,0.776,0.0,0.454,0.379,0.0,0.0,0.364,0.0,0.374,0.168,0.0,0.311,0.0,0.0,0.0,0.672,0.744,0.001,0.703,0.0,0.0,0.0,0.0,0.0,0.861,0.732,0.679,0.0,0.0,0.702,0.0,0.0,0.0,0.754,0.493,0.002,0.0,0.0,0.0,0.0,0.629,0.002,0.494,0.0,0.849,0.002,0.559,0.0,0.0,0.0,0.57,0.002,0.393,0.0
