,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199
10,0.0,0.039,0.0,0.218,0.0,0.0,0.524,0.005,0.01,0.78,1.0,0.448,0.003,0.0,0.002,0.0,0.179,0.192,0.0,0.001,0.346,0.519,0.0,0.007,0.0,0.011,0.444,0.0,0.136,0.0,0.387,0.0,0.001,0.0,0.0,0.0,0.02,0.003,0.001,0.003,0.311,0.001,0.055,0.003,0.52,0.0,0.001,0.0,0.0,0.004,0.0,0.002,0.002,0.302,0.003,0.372,0.022,0.796,0.006,0.001,0.0,0.701,0.002,0.698,0.765,0.0,0.457,0.001,0.0,0.0,0.9,0.859,0.0,0.0,0.772,0.444,0.0,0.0,0.0,0.0,0.0,0.008,0.002,0.857,0.609,0.291,0.01,0.311,0.008,0.0,0.0,0.598,0.089,0.006,0.011,0.033,0.635,0.0,0.0,0.0,0.069,0.0,0.001,0.0,0.004,0.0,0.003,0.0,0.01,0.005,0.774,0.004,0.032,0.155,0.454,0.0,0.379,0.0,0.0,0.0,0.001,0.011,0.005,0.006,0.146,0.0,0.003,0.002,0.033,0.0,0.013,0.002,0.0,0.005,0.072,0.837,0.368,0.0,0.824,0.01,0.016,0.403,0.0,0.0,0.005,0.0,0.023,0.0,0.0,0.153,0.002,0.0,0.129,0.0,0.432,0.545,0.002,0.0,0.196,0.01,0.0,0.004,0.149,0.0,0.794,0.258,0.003,0.791,0.001,0.025,0.0,0.006,0.636,0.302,0.013,0.193,0.304,0.0,0.508,0.684,0.123,0.0,0.008,0.002,0.044,0.0,0.0,0.009,0.003,0.0,0.781,0.803,0.005,0.003,0.05,0.0,0.0,0.655,0.504,0.325
11,0.0,0.307,0.0,0.464,0.0,0.0,0.469,0.012,0.003,0.481,0.448,1.0,0.001,0.009,0.002,0.0,0.435,0.752,0.0,0.005,0.632,0.184,0.0,0.0,0.0,0.0,0.896,0.002,0.054,0.0,0.732,0.0,0.0,0.011,0.004,0.0,0.006,0.0,0.003,0.0,0.822,0.008,0.055,0.001,0.818,0.0,0.0,0.0,0.001,0.025,0.0,0.004,0.001,0.71,0.0,0.444,0.003,0.523,0.013,0.0,0.0,0.799,0.001,0.635,0.697,0.0,0.829,0.0,0.0,0.0,0.639,0.343,0.0,0.0,0.383,0.413,0.003,0.0,0.0,0.0,0.0,0.0,0.0,0.536,0.622,0.666,0.0,0.709,0.0,0.001,0.0,0.851,0.259,0.001,0.173,0.0,0.834,0.001,0.0,0.0,0.343,0.003,0.002,0.0,0.0,0.0,0.002,0.013,0.001,0.002,0.685,0.025,0.017,0.006,0.518,0.0,0.683,0.0,0.003,0.0,0.012,0.0,0.019,0.001,0.715,0.0,0.0,0.003,0.005,0.0,0.046,0.03,0.0,0.002,0.506,0.511,0.649,0.003,0.253,0.002,0.015,0.541,0.0,0.001,0.0,0.0,0.002,0.0,0.0,0.427,0.002,0.0,0.263,0.0,0.564,0.529,0.006,0.001,0.64,0.001,0.001,0.001,0.362,0.0,0.753,0.694,0.005,0.423,0.0,0.014,0.001,0.001,0.305,0.595,0.001,0.759,0.614,0.0,0.459,0.648,0.316,0.0,0.0,0.011,0.003,0.011,0.001,0.009,0.0,0.001,0.472,0.4,0.001,0.003,0.306,0.0,0.0,0.226,0.865,0.578
12,0.665,0.008,0.54,0.023,0.038,0.074,0.005,0.002,0.624,0.0,0.003,0.001,1.0,0.615,0.608,0.004,0.029,0.005,0.0,0.035,0.001,0.009,0.925,0.567,0.001,0.129,0.001,0.533,0.001,0.398,0.001,0.0,0.333,0.487,0.002,0.106,0.546,0.227,0.747,0.053,0.0,0.055,0.0,0.069,0.001,0.0,0.875,0.0,0.059,0.004,0.004,0.015,0.018,0.0,0.747,0.008,0.089,0.009,0.0,0.007,0.659,0.001,0.438,0.0,0.001,0.738,0.0,0.627,0.004,0.001,0.001,0.0,0.689,0.487,0.001,0.0,0.697,0.0,0.0,0.028,0.11,0.235,0.545,0.0,0.005,0.02,0.846,0.0,0.572,0.026,0.0,0.004,0.001,0.198,0.013,0.006,0.008,0.056,0.614,0.005,0.017,0.035,0.0,0.001,0.204,0.022,0.614,0.12,0.041,0.042,0.004,0.003,0.077,0.001,0.0,0.42,0.0,0.0,0.167,0.011,0.036,0.496,0.002,0.232,0.019,0.661,0.01,0.022,0.197,0.503,0.006,0.021,0.0,0.091,0.002,0.001,0.0,0.03,0.005,0.439,0.249,0.005,0.759,0.361,0.193,0.321,0.05,0.612,0.0,0.017,0.655,0.052,0.03,0.056,0.0,0.003,0.001,0.002,0.008,0.199,0.031,0.337,0.058,0.635,0.002,0.001,0.035,0.0,0.554,0.668,0.9,0.741,0.0,0.004,0.036,0.0,0.001,0.615,0.0,0.0,0.026,0.0,0.005,0.017,0.158,0.007,0.002,0.013,0.0,0.13,0.0,0.0,0.641,0.028,0.003,0.0,0.248,0.0,0.0,0.012
13,0.747,0.016,0.766,0.071,0.041,0.068,0.012,0.005,0.117,0.0,0.0,0.009,0.615,1.0,0.149,0.007,0.041,0.015,0.002,0.056,0.002,0.021,0.485,0.147,0.0,0.01,0.008,0.257,0.0,0.071,0.005,0.0,0.174,0.61,0.004,0.043,0.113,0.011,0.299,0.01,0.007,0.071,0.082,0.012,0.0,0.0,0.405,0.002,0.081,0.005,0.007,0.0,0.0,0.0,0.266,0.065,0.001,0.0,0.007,0.0,0.475,0.0,0.09,0.0,0.002,0.726,0.0,0.131,0.004,0.0,0.0,0.0,0.414,0.538,0.0,0.011,0.163,0.001,0.0,0.066,0.01,0.015,0.436,0.0,0.0,0.082,0.508,0.0,0.345,0.058,0.001,0.011,0.002,0.011,0.007,0.0,0.002,0.071,0.134,0.0,0.012,0.059,0.017,0.003,0.009,0.046,0.539,0.682,0.002,0.101,0.003,0.004,0.052,0.0,0.0,0.451,0.003,0.004,0.002,0.022,0.087,0.108,0.02,0.009,0.073,0.457,0.0,0.053,0.019,0.517,0.05,0.057,0.003,0.108,0.008,0.001,0.0,0.077,0.0,0.087,0.069,0.007,0.436,0.367,0.019,0.017,0.168,0.419,0.0,0.015,0.112,0.073,0.024,0.057,0.001,0.025,0.009,0.0,0.07,0.01,0.054,0.08,0.084,0.483,0.002,0.003,0.065,0.0,0.281,0.117,0.416,0.339,0.0,0.006,0.0,0.014,0.0,0.31,0.0,0.001,0.03,0.0,0.05,0.055,0.113,0.036,0.025,0.075,0.0,0.307,0.0,0.0,0.36,0.064,0.0,0.0,0.442,0.0,0.0,0.021
14,0.372,0.0,0.15,0.0,0.119,0.072,0.0,0.001,0.761,0.0,0.002,0.002,0.608,0.149,1.0,0.033,0.011,0.0,0.001,0.034,0.001,0.0,0.568,0.693,0.0,0.346,0.004,0.562,0.0,0.829,0.0,0.0,0.346,0.118,0.016,0.098,0.644,0.535,0.519,0.124,0.0,0.058,0.017,0.113,0.0,0.003,0.597,0.028,0.117,0.004,0.034,0.001,0.031,0.0,0.692,0.002,0.312,0.026,0.0,0.023,0.401,0.0,0.732,0.0,0.007,0.329,0.0,0.773,0.04,0.008,0.0,0.0,0.538,0.217,0.0,0.003,0.857,0.015,0.0,0.012,0.235,0.517,0.313,0.0,0.008,0.0,0.731,0.002,0.354,0.026,0.0,0.021,0.0,0.489,0.002,0.013,0.007,0.067,0.873,0.012,0.008,0.041,0.0,0.0,0.538,0.047,0.281,0.011,0.081,0.052,0.008,0.005,0.031,0.002,0.0,0.176,0.0,0.015,0.46,0.016,0.039,0.769,0.002,0.544,0.0,0.532,0.027,0.01,0.306,0.223,0.0,0.006,0.027,0.119,0.0,0.016,0.0,0.037,0.004,0.59,0.44,0.0,0.424,0.164,0.459,0.671,0.0,0.287,0.0,0.002,0.785,0.052,0.009,0.076,0.001,0.019,0.0,0.009,0.0,0.464,0.053,0.445,0.015,0.379,0.003,0.0,0.067,0.0,0.353,0.681,0.773,0.523,0.002,0.009,0.166,0.0,0.0,0.392,0.002,0.001,0.005,0.0,0.002,0.003,0.048,0.005,0.01,0.004,0.0,0.02,0.003,0.001,0.421,0.02,0.001,0.007,0.06,0.0,0.0,0.001
15,0.057,0.0,0.003,0.001,0.284,0.001,0.0,0.141,0.0,0.001,0.0,0.0,0.004,0.007,0.033,1.0,0.0,0.001,0.121,0.122,0.0,0.0,0.0,0.004,0.002,0.005,0.0,0.06,0.0,0.008,0.0,0.007,0.0,0.003,0.271,0.003,0.0,0.0,0.0,0.0,0.0,0.112,0.0,0.0,0.0,0.0,0.0,0.113,0.287,0.226,0.981,0.205,0.0,0.0,0.002,0.001,0.034,0.0,0.045,0.001,0.001,0.0,0.008,0.0,0.0,0.016,0.0,0.0,0.373,0.001,0.0,0.0,0.064,0.01,0.0,0.0,0.005,0.2,0.005,0.056,0.017,0.02,0.0,0.001,0.0,0.0,0.019,0.0,0.005,0.044,0.021,0.0,0.001,0.0,0.0,0.0,0.0,0.232,0.01,0.0,0.0,0.181,0.106,0.018,0.0,0.179,0.007,0.047,0.001,0.511,0.0,0.139,0.0,0.0,0.0,0.0,0.0,0.32,0.0,0.1,0.154,0.001,0.111,0.0,0.0,0.051,0.001,0.063,0.001,0.001,0.052,0.04,0.092,0.133,0.0,0.0,0.001,0.09,0.0,0.0,0.035,0.0,0.001,0.01,0.002,0.0,0.009,0.003,0.0,0.0,0.0,0.261,0.001,0.17,0.0,0.0,0.104,0.002,0.0,0.0,0.125,0.003,0.001,0.0,0.0,0.0,0.191,0.0,0.003,0.0,0.007,0.001,0.0,0.0,0.009,0.0,0.0,0.004,0.0,0.0,0.001,0.01,0.228,0.038,0.0,0.0,0.036,0.084,0.003,0.003,0.0,0.0,0.002,0.118,0.0,0.0,0.013,0.0,0.0,0.001
16,0.006,0.579,0.001,0.347,0.0,0.0,0.575,0.029,0.007,0.207,0.179,0.435,0.029,0.041,0.011,0.0,1.0,0.516,0.0,0.0,0.265,0.166,0.013,0.007,0.0,0.0,0.309,0.008,0.003,0.008,0.572,0.0,0.003,0.112,0.011,0.0,0.002,0.0,0.017,0.0,0.551,0.0,0.022,0.0,0.244,0.0,0.016,0.0,0.007,0.043,0.0,0.021,0.0,0.289,0.007,0.47,0.003,0.175,0.037,0.0,0.009,0.328,0.002,0.349,0.266,0.002,0.321,0.002,0.0,0.0,0.258,0.129,0.006,0.0,0.097,0.155,0.011,0.002,0.0,0.0,0.001,0.0,0.0,0.295,0.128,0.703,0.022,0.259,0.002,0.0,0.0,0.32,0.102,0.0,0.558,0.0,0.281,0.0,0.011,0.0,0.823,0.0,0.003,0.0,0.001,0.0,0.017,0.012,0.0,0.002,0.271,0.024,0.427,0.0,0.562,0.008,0.752,0.0,0.0,0.0,0.001,0.002,0.049,0.0,0.541,0.008,0.0,0.0,0.0,0.004,0.067,0.031,0.0,0.001,0.396,0.246,0.329,0.003,0.07,0.002,0.001,0.781,0.031,0.029,0.001,0.012,0.01,0.008,0.0,0.89,0.007,0.0,0.687,0.0,0.152,0.262,0.005,0.002,0.299,0.001,0.0,0.002,0.808,0.008,0.209,0.582,0.01,0.214,0.01,0.003,0.008,0.012,0.084,0.162,0.0,0.488,0.11,0.018,0.213,0.363,0.832,0.0,0.002,0.017,0.306,0.005,0.0,0.014,0.0,0.024,0.144,0.074,0.004,0.005,0.355,0.001,0.002,0.158,0.44,0.734
17,0.001,0.645,0.002,0.473,0.0,0.0,0.391,0.017,0.0,0.177,0.192,0.752,0.005,0.015,0.0,0.001,0.516,1.0,0.0,0.008,0.441,0.1,0.001,0.0,0.0,0.001,0.663,0.0,0.008,0.001,0.684,0.0,0.0,0.048,0.021,0.0,0.001,0.003,0.0,0.0,0.843,0.027,0.029,0.0,0.386,0.0,0.0,0.0,0.011,0.049,0.0,0.013,0.0,0.605,0.0,0.4,0.001,0.206,0.021,0.0,0.0,0.412,0.0,0.252,0.334,0.001,0.583,0.0,0.0,0.0,0.269,0.122,0.001,0.001,0.111,0.281,0.0,0.001,0.0,0.001,0.0,0.0,0.0,0.224,0.277,0.612,0.0,0.582,0.0,0.003,0.0,0.518,0.219,0.0,0.383,0.0,0.509,0.009,0.0,0.0,0.401,0.008,0.014,0.0,0.0,0.002,0.002,0.044,0.0,0.001,0.353,0.006,0.164,0.001,0.325,0.003,0.516,0.0,0.0,0.007,0.029,0.0,0.029,0.0,0.885,0.001,0.0,0.013,0.0,0.002,0.018,0.05,0.0,0.003,0.854,0.27,0.393,0.011,0.061,0.0,0.002,0.454,0.004,0.007,0.0,0.001,0.001,0.0,0.0,0.471,0.0,0.005,0.357,0.01,0.336,0.343,0.008,0.0,0.644,0.0,0.003,0.0,0.486,0.001,0.42,0.81,0.005,0.219,0.003,0.001,0.0,0.0,0.063,0.415,0.001,0.926,0.38,0.0,0.19,0.284,0.437,0.0,0.0,0.019,0.146,0.028,0.001,0.017,0.0,0.015,0.196,0.128,0.0,0.006,0.604,0.001,0.001,0.123,0.542,0.611
18,0.014,0.0,0.004,0.0,0.032,0.0,0.0,0.054,0.0,0.0,0.0,0.0,0.0,0.002,0.001,0.121,0.0,0.0,1.0,0.303,0.004,0.0,0.0,0.0,0.028,0.0,0.0,0.005,0.0,0.0,0.0,0.003,0.0,0.0,0.13,0.011,0.0,0.0,0.0,0.001,0.001,0.282,0.005,0.001,0.0,0.003,0.0,0.155,0.169,0.087,0.147,0.032,0.001,0.001,0.0,0.0,0.001,0.0,0.001,0.002,0.001,0.0,0.0,0.0,0.0,0.002,0.0,0.0,0.196,0.056,0.0,0.0,0.015,0.008,0.001,0.001,0.0,0.186,0.0,0.001,0.001,0.0,0.002,0.0,0.0,0.0,0.008,0.004,0.0,0.27,0.01,0.0,0.0,0.0,0.001,0.001,0.0,0.377,0.0,0.006,0.0,0.535,0.166,0.04,0.002,0.521,0.0,0.009,0.002,0.088,0.0,0.118,0.0,0.0,0.0,0.003,0.0,0.33,0.001,0.545,0.344,0.001,0.006,0.0,0.0,0.017,0.001,0.274,0.0,0.002,0.007,0.062,0.117,0.136,0.003,0.0,0.0,0.218,0.0,0.002,0.001,0.0,0.0,0.0,0.0,0.0,0.001,0.001,0.008,0.0,0.004,0.422,0.0,0.44,0.001,0.0,0.065,0.0,0.0,0.0,0.393,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.001,0.0,0.002,0.0,0.0,0.0,0.071,0.277,0.171,0.0,0.028,0.071,0.246,0.0,0.0,0.0,0.0,0.001,0.15,0.0,0.043,0.0,0.0,0.0,0.0
19,0.159,0.0,0.034,0.0,0.099,0.003,0.0,0.031,0.0,0.001,0.001,0.005,0.035,0.056,0.034,0.122,0.0,0.008,0.303,1.0,0.006,0.0,0.011,0.012,0.001,0.002,0.0,0.045,0.0,0.009,0.0,0.001,0.099,0.002,0.166,0.009,0.008,0.0,0.014,0.0,0.001,0.665,0.022,0.0,0.003,0.0,0.029,0.101,0.238,0.088,0.106,0.027,0.0,0.022,0.022,0.001,0.01,0.001,0.002,0.001,0.106,0.001,0.003,0.002,0.0,0.077,0.001,0.005,0.156,0.004,0.002,0.0,0.197,0.221,0.003,0.001,0.006,0.119,0.0,0.0,0.017,0.005,0.119,0.0,0.0,0.0,0.101,0.029,0.057,0.634,0.0,0.0,0.0,0.001,0.0,0.002,0.0,0.622,0.009,0.0,0.0,0.653,0.203,0.024,0.0,0.634,0.025,0.023,0.001,0.261,0.0,0.111,0.003,0.0,0.005,0.137,0.0,0.158,0.004,0.677,0.633,0.025,0.003,0.0,0.002,0.194,0.0,0.605,0.001,0.151,0.006,0.069,0.101,0.747,0.009,0.001,0.002,0.75,0.005,0.003,0.005,0.0,0.026,0.112,0.004,0.006,0.127,0.007,0.0,0.0,0.001,0.482,0.0,0.708,0.014,0.0,0.036,0.0,0.0,0.006,0.905,0.002,0.0,0.098,0.0,0.0,0.26,0.0,0.032,0.0,0.055,0.011,0.0,0.0,0.0,0.0,0.003,0.015,0.006,0.0,0.0,0.012,0.471,0.46,0.0,0.105,0.097,0.58,0.0,0.0,0.001,0.0,0.04,0.465,0.008,0.0,0.145,0.001,0.002,0.0
20,0.001,0.145,0.004,0.254,0.0,0.0,0.327,0.014,0.0,0.546,0.346,0.632,0.001,0.002,0.001,0.0,0.265,0.441,0.004,0.006,1.0,0.092,0.002,0.013,0.0,0.008,0.455,0.003,0.03,0.018,0.545,0.006,0.001,0.0,0.007,0.0,0.0,0.006,0.004,0.0,0.571,0.038,0.001,0.001,0.772,0.0,0.001,0.001,0.013,0.038,0.001,0.009,0.0,0.778,0.008,0.176,0.003,0.314,0.037,0.001,0.0,0.688,0.001,0.532,0.493,0.001,0.814,0.009,0.0,0.001,0.547,0.408,0.0,0.006,0.329,0.292,0.0,0.001,0.0,0.001,0.008,0.004,0.0,0.51,0.488,0.299,0.001,0.788,0.0,0.027,0.0,0.362,0.311,0.009,0.172,0.0,0.436,0.015,0.006,0.0,0.269,0.016,0.078,0.006,0.023,0.005,0.0,0.002,0.0,0.015,0.471,0.01,0.009,0.006,0.348,0.008,0.361,0.0,0.027,0.012,0.058,0.007,0.031,0.005,0.345,0.0,0.0,0.058,0.0,0.003,0.121,0.107,0.0,0.019,0.381,0.325,0.853,0.041,0.195,0.001,0.0,0.366,0.0,0.003,0.0,0.012,0.031,0.002,0.0,0.259,0.007,0.005,0.152,0.009,0.813,0.184,0.014,0.003,0.238,0.002,0.011,0.0,0.163,0.0,0.44,0.482,0.027,0.512,0.0,0.001,0.0,0.0,0.307,0.327,0.025,0.481,0.72,0.003,0.491,0.575,0.171,0.001,0.034,0.105,0.0,0.06,0.0,0.105,0.0,0.0,0.446,0.437,0.003,0.058,0.372,0.001,0.018,0.249,0.763,0.323
21,0.022,0.069,0.001,0.205,0.0,0.0,0.661,0.004,0.0,0.492,0.519,0.184,0.009,0.021,0.0,0.0,0.166,0.1,0.0,0.0,0.092,1.0,0.002,0.02,0.0,0.02,0.196,0.003,0.012,0.009,0.251,0.003,0.026,0.022,0.0,0.0,0.002,0.005,0.013,0.0,0.166,0.003,0.071,0.001,0.136,0.0,0.022,0.0,0.0,0.003,0.0,0.002,0.0,0.07,0.022,0.58,0.042,0.402,0.006,0.007,0.009,0.197,0.0,0.297,0.467,0.017,0.152,0.002,0.0,0.001,0.408,0.467,0.034,0.025,0.267,0.479,0.002,0.0,0.0,0.0,0.018,0.011,0.034,0.413,0.221,0.238,0.014,0.089,0.027,0.007,0.0,0.237,0.068,0.006,0.036,0.079,0.263,0.006,0.003,0.003,0.047,0.005,0.0,0.001,0.004,0.001,0.021,0.005,0.009,0.0,0.44,0.003,0.013,0.068,0.272,0.04,0.116,0.0,0.002,0.002,0.003,0.0,0.002,0.014,0.102,0.036,0.005,0.005,0.009,0.044,0.009,0.0,0.0,0.0,0.035,0.678,0.148,0.0,0.439,0.001,0.001,0.357,0.025,0.067,0.006,0.003,0.125,0.004,0.0,0.078,0.0,0.0,0.266,0.003,0.105,0.406,0.01,0.006,0.142,0.003,0.0,0.0,0.225,0.035,0.38,0.132,0.0,0.48,0.04,0.0,0.011,0.018,0.216,0.16,0.044,0.118,0.07,0.022,0.243,0.288,0.246,0.0,0.002,0.0,0.01,0.006,0.0,0.001,0.01,0.0,0.518,0.262,0.036,0.0,0.047,0.0,0.019,0.735,0.114,0.291
22,0.517,0.007,0.532,0.016,0.03,0.097,0.001,0.0,0.659,0.0,0.0,0.0,0.925,0.485,0.568,0.0,0.013,0.001,0.0,0.011,0.002,0.002,1.0,0.488,0.0,0.114,0.002,0.511,0.0,0.368,0.001,0.0,0.246,0.46,0.0,0.069,0.559,0.253,0.708,0.091,0.0,0.015,0.001,0.087,0.001,0.0,0.842,0.0,0.029,0.0,0.0,0.035,0.015,0.0,0.7,0.006,0.063,0.006,0.0,0.006,0.52,0.0,0.436,0.0,0.002,0.646,0.0,0.624,0.0,0.005,0.0,0.0,0.498,0.301,0.0,0.0,0.695,0.0,0.0,0.021,0.083,0.17,0.418,0.0,0.003,0.01,0.732,0.0,0.477,0.009,0.0,0.011,0.0,0.188,0.006,0.005,0.002,0.019,0.589,0.003,0.018,0.016,0.0,0.0,0.183,0.01,0.564,0.102,0.023,0.021,0.003,0.004,0.069,0.0,0.0,0.251,0.0,0.0,0.178,0.002,0.02,0.445,0.0,0.231,0.011,0.525,0.003,0.009,0.209,0.356,0.0,0.009,0.0,0.054,0.001,0.001,0.0,0.021,0.004,0.487,0.277,0.005,0.632,0.257,0.157,0.376,0.023,0.674,0.0,0.007,0.63,0.029,0.018,0.028,0.0,0.004,0.0,0.001,0.005,0.205,0.013,0.337,0.048,0.46,0.001,0.0,0.022,0.0,0.445,0.675,0.884,0.77,0.0,0.004,0.02,0.001,0.0,0.552,0.001,0.0,0.026,0.0,0.001,0.001,0.12,0.005,0.004,0.005,0.001,0.15,0.001,0.0,0.526,0.007,0.0,0.004,0.171,0.0,0.0,0.009
23,0.375,0.001,0.191,0.004,0.013,0.007,0.008,0.001,0.49,0.008,0.007,0.0,0.567,0.147,0.693,0.004,0.007,0.0,0.0,0.012,0.013,0.02,0.488,1.0,0.0,0.113,0.001,0.521,0.0,0.858,0.0,0.0,0.634,0.139,0.004,0.012,0.348,0.3,0.672,0.008,0.0,0.02,0.022,0.007,0.008,0.0,0.704,0.002,0.02,0.001,0.003,0.006,0.002,0.007,0.937,0.0,0.059,0.0,0.0,0.001,0.617,0.006,0.428,0.01,0.0,0.416,0.003,0.82,0.01,0.0,0.005,0.011,0.585,0.343,0.023,0.001,0.674,0.001,0.0,0.001,0.456,0.274,0.557,0.015,0.0,0.0,0.477,0.002,0.671,0.015,0.0,0.004,0.0,0.28,0.001,0.108,0.0,0.034,0.608,0.001,0.006,0.007,0.01,0.0,0.419,0.013,0.483,0.003,0.008,0.012,0.0,0.006,0.011,0.003,0.007,0.255,0.002,0.0,0.415,0.003,0.015,0.422,0.0,0.331,0.0,0.615,0.005,0.007,0.085,0.368,0.0,0.004,0.004,0.019,0.0,0.0,0.004,0.006,0.013,0.295,0.121,0.003,0.646,0.231,0.174,0.663,0.001,0.493,0.002,0.001,0.695,0.011,0.005,0.038,0.014,0.006,0.0,0.0,0.0,0.196,0.017,0.151,0.008,0.587,0.0,0.0,0.014,0.017,0.682,0.525,0.702,0.782,0.035,0.004,0.105,0.0,0.004,0.68,0.026,0.003,0.004,0.001,0.004,0.0,0.016,0.009,0.002,0.0,0.006,0.012,0.005,0.019,0.684,0.0,0.002,0.0,0.136,0.004,0.004,0.002
24,0.0,0.0,0.0,0.0,0.003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.0,0.0,0.002,0.0,0.0,0.028,0.001,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009,0.0,0.0,0.0,0.004,0.0,0.0,0.005,0.005,0.0,0.011,0.0,0.0,0.0,0.0,0.0,0.0,0.007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.188,0.0,0.0,0.0,0.0,0.0,0.001,0.0,0.0,0.006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.032,0.636,0.0,0.0,0.0,0.0,0.0,0.0,0.006,0.0,0.004,0.001,0.009,0.004,0.619,0.0,0.005,0.0,0.001,0.0,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.037,0.005,0.0,0.005,0.0,0.0,0.0,0.001,0.034,0.0,0.0,0.012,0.03,0.0,0.0,0.0,0.0,0.0,0.002,0.0,0.0,0.001,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.0,0.008,0.0,0.0,0.077,0.026,0.001,0.0,0.003,0.0,0.0,0.0,0.0,0.0,0.055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.0,0.0,0.0,0.001,0.0,0.0,0.535,0.02,0.078,0.0,0.014,0.0,0.053,0.001,0.001,0.0,0.0,0.0,0.009,0.0,0.012,0.002,0.0,0.0,0.0
25,0.031,0.0,0.003,0.0,0.019,0.03,0.007,0.0,0.345,0.005,0.011,0.0,0.129,0.01,0.346,0.005,0.0,0.001,0.0,0.002,0.008,0.02,0.114,0.113,0.0,1.0,0.0,0.07,0.032,0.261,0.0,0.0,0.055,0.001,0.0,0.076,0.427,0.694,0.109,0.198,0.0,0.0,0.034,0.203,0.001,0.006,0.101,0.003,0.006,0.001,0.011,0.0,0.209,0.004,0.095,0.013,0.699,0.023,0.002,0.478,0.056,0.0,0.486,0.001,0.005,0.026,0.0,0.259,0.006,0.008,0.005,0.004,0.086,0.005,0.0,0.002,0.304,0.001,0.0,0.0,0.069,0.815,0.025,0.007,0.001,0.0,0.169,0.005,0.042,0.0,0.0,0.002,0.0,0.849,0.0,0.097,0.0,0.0,0.353,0.003,0.001,0.0,0.0,0.001,0.61,0.001,0.014,0.0,0.507,0.007,0.005,0.001,0.0,0.0,0.007,0.009,0.0,0.0,0.513,0.0,0.002,0.406,0.0,0.81,0.0,0.092,0.465,0.0,0.564,0.013,0.0,0.0,0.006,0.023,0.0,0.024,0.001,0.003,0.041,0.463,0.187,0.002,0.064,0.021,0.758,0.278,0.048,0.018,0.026,0.0,0.287,0.0,0.0,0.001,0.007,0.022,0.0,0.003,0.0,0.751,0.004,0.543,0.0,0.055,0.002,0.0,0.004,0.004,0.042,0.287,0.144,0.077,0.0,0.0,0.416,0.0,0.0,0.073,0.0,0.0,0.0,0.002,0.0,0.001,0.003,0.002,0.003,0.0,0.092,0.0,0.009,0.0,0.045,0.001,0.0,0.021,0.0,0.008,0.0,0.0
