,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199
10,0.001,0.627,0.02,0.006,0.006,0.029,0.145,0.0,0.008,0.485,1.0,0.012,0.002,0.672,0.117,0.408,0.238,0.01,0.0,0.013,0.0,0.591,0.003,0.019,0.215,0.551,0.012,0.526,0.441,0.594,0.0,0.0,0.0,0.016,0.15,0.021,0.009,0.417,0.578,0.015,0.329,0.12,0.0,0.729,0.311,0.189,0.0,0.033,0.0,0.014,0.26,0.564,0.0,0.0,0.001,0.005,0.252,0.137,0.383,0.0,0.247,0.597,0.004,0.031,0.413,0.02,0.021,0.0,0.5,0.002,0.014,0.005,0.001,0.167,0.026,0.0,0.522,0.0,0.37,0.0,0.014,0.369,0.0,0.055,0.136,0.0,0.01,0.178,0.005,0.292,0.018,0.0,0.011,0.351,0.075,0.003,0.332,0.79,0.0,0.204,0.003,0.0,0.0,0.004,0.0,0.0,0.003,0.009,0.011,0.787,0.476,0.01,0.312,0.21,0.0,0.001,0.001,0.008,0.414,0.025,0.005,0.494,0.017,0.396,0.709,0.02,0.539,0.0,0.028,0.643,0.0,0.464,0.05,0.0,0.014,0.018,0.652,0.195,0.536,0.502,0.0,0.199,0.0,0.29,0.0,0.314,0.359,0.0,0.207,0.235,0.0,0.0,0.196,0.025,0.207,0.547,0.0,0.684,0.003,0.051,0.0,0.389,0.626,0.058,0.33,0.012,0.003,0.04,0.0,0.002,0.438,0.418,0.273,0.041,0.022,0.335,0.0,0.0,0.031,0.285,0.414,0.005,0.0,0.0,0.003,0.014,0.212,0.013,0.2,0.0,0.529,0.007,0.447,0.0,0.002,0.006,0.541,0.005,0.518,0.0
11,0.474,0.009,0.549,0.003,0.0,0.542,0.005,0.0,0.0,0.004,0.012,1.0,0.15,0.003,0.0,0.0,0.005,0.523,0.013,0.596,0.002,0.018,0.25,0.445,0.0,0.0,0.385,0.001,0.011,0.0,0.105,0.013,0.178,0.056,0.016,0.0,0.46,0.001,0.0,0.696,0.04,0.0,0.0,0.007,0.002,0.004,0.012,0.307,0.017,0.063,0.005,0.004,0.009,0.19,0.002,0.148,0.0,0.021,0.006,0.05,0.0,0.0,0.013,0.842,0.0,0.5,0.259,0.069,0.0,0.46,0.0,0.005,0.147,0.01,0.668,0.032,0.008,0.0,0.0,0.015,0.768,0.051,0.125,0.519,0.014,0.084,0.026,0.002,0.023,0.0,0.01,0.0,0.042,0.004,0.019,0.066,0.0,0.025,0.0,0.001,0.274,0.064,0.002,0.004,0.001,0.228,0.207,0.37,0.368,0.009,0.0,0.536,0.034,0.0,0.009,0.199,0.034,0.343,0.0,0.69,0.502,0.0,0.005,0.0,0.001,0.406,0.001,0.158,0.0,0.024,0.0,0.0,0.0,0.0,0.456,0.483,0.004,0.002,0.007,0.0,0.013,0.02,0.266,0.0,0.001,0.005,0.0,0.0,0.0,0.002,0.001,0.003,0.002,0.729,0.001,0.013,0.145,0.024,0.27,0.624,0.004,0.001,0.001,0.53,0.0,0.463,0.031,0.484,0.002,0.171,0.0,0.0,0.0,0.668,0.777,0.0,0.0,0.018,0.6,0.001,0.001,0.0,0.009,0.085,0.402,0.383,0.003,0.005,0.0,0.031,0.0,0.591,0.002,0.076,0.064,0.009,0.0,0.025,0.022,0.002
12,0.219,0.0,0.082,0.0,0.0,0.42,0.001,0.004,0.0,0.0,0.002,0.15,1.0,0.0,0.0,0.005,0.014,0.724,0.001,0.141,0.003,0.001,0.457,0.247,0.004,0.0,0.063,0.0,0.007,0.012,0.81,0.001,0.773,0.003,0.017,0.0,0.041,0.0,0.001,0.356,0.001,0.0,0.0,0.0,0.015,0.006,0.0,0.09,0.0,0.004,0.038,0.0,0.003,0.779,0.0,0.0,0.0,0.032,0.002,0.002,0.0,0.007,0.102,0.153,0.0,0.713,0.486,0.607,0.0,0.558,0.011,0.013,0.838,0.02,0.381,0.525,0.0,0.0,0.0,0.012,0.268,0.006,0.75,0.206,0.018,0.0,0.011,0.0,0.004,0.002,0.0,0.0,0.002,0.0,0.002,0.001,0.0,0.0,0.0,0.0,0.033,0.001,0.0,0.0,0.0,0.751,0.41,0.138,0.03,0.003,0.0,0.506,0.0,0.004,0.004,0.792,0.001,0.003,0.0,0.123,0.475,0.013,0.034,0.001,0.003,0.213,0.002,0.077,0.0,0.002,0.0,0.0,0.009,0.003,0.033,0.133,0.0,0.001,0.0,0.0,0.132,0.005,0.776,0.011,0.0,0.0,0.0,0.0,0.009,0.001,0.002,0.002,0.005,0.354,0.002,0.011,0.206,0.004,0.0,0.273,0.179,0.002,0.0,0.192,0.0,0.574,0.597,0.181,0.0,0.857,0.001,0.0,0.0,0.156,0.436,0.002,0.0,0.0,0.569,0.004,0.01,0.001,0.0,0.569,0.425,0.002,0.003,0.0,0.0,0.0,0.007,0.311,0.0,0.748,0.568,0.002,0.001,0.002,0.0,0.0
13,0.0,0.475,0.0,0.004,0.002,0.002,0.04,0.0,0.004,0.782,0.672,0.003,0.0,1.0,0.178,0.682,0.462,0.0,0.0,0.0,0.0,0.612,0.0,0.0,0.184,0.745,0.003,0.777,0.426,0.543,0.0,0.0,0.0,0.012,0.072,0.011,0.004,0.664,0.726,0.001,0.419,0.203,0.0,0.432,0.156,0.074,0.0,0.01,0.0,0.03,0.337,0.821,0.0,0.0,0.0,0.005,0.562,0.053,0.198,0.0,0.205,0.345,0.006,0.011,0.633,0.0,0.0,0.0,0.626,0.001,0.027,0.0,0.0,0.098,0.0,0.0,0.663,0.0,0.291,0.0,0.002,0.411,0.0,0.008,0.079,0.0,0.05,0.267,0.035,0.29,0.001,0.0,0.008,0.525,0.146,0.007,0.476,0.809,0.0,0.458,0.004,0.0,0.002,0.0,0.0,0.0,0.0,0.002,0.007,0.438,0.67,0.0,0.373,0.185,0.0,0.001,0.003,0.018,0.571,0.001,0.0,0.308,0.001,0.63,0.572,0.0,0.653,0.0,0.008,0.428,0.003,0.556,0.01,0.0,0.009,0.0,0.855,0.52,0.709,0.863,0.001,0.203,0.001,0.31,0.0,0.402,0.596,0.0,0.207,0.14,0.0,0.0,0.15,0.0,0.126,0.44,0.0,0.598,0.009,0.001,0.0,0.421,0.932,0.016,0.466,0.001,0.0,0.003,0.0,0.001,0.659,0.638,0.285,0.004,0.001,0.513,0.0,0.0,0.0,0.336,0.273,0.001,0.0,0.0,0.0,0.028,0.364,0.0,0.49,0.0,0.646,0.002,0.751,0.001,0.0,0.001,0.354,0.003,0.763,0.0
14,0.0,0.183,0.0,0.021,0.004,0.0,0.035,0.003,0.081,0.34,0.117,0.0,0.0,0.178,1.0,0.329,0.142,0.0,0.0,0.0,0.0,0.222,0.0,0.001,0.198,0.336,0.0,0.328,0.016,0.191,0.001,0.005,0.0,0.026,0.166,0.001,0.0,0.367,0.345,0.0,0.017,1.0,0.009,0.147,0.054,0.01,0.004,0.0,0.0,0.002,0.116,0.204,0.0,0.0,0.004,0.0,0.414,0.001,0.299,0.009,0.21,0.189,0.002,0.0,0.59,0.0,0.002,0.0,0.378,0.0,0.031,0.0,0.0,0.034,0.0,0.0,0.318,0.004,0.196,0.004,0.0,0.031,0.0,0.0,0.185,0.0,0.005,0.343,0.002,0.088,0.008,0.0,0.01,0.088,0.018,0.001,0.075,0.099,0.001,0.711,0.001,0.003,0.006,0.018,0.0,0.0,0.003,0.0,0.0,0.074,0.409,0.0,0.187,0.311,0.003,0.0,0.006,0.001,0.336,0.0,0.0,0.177,0.003,0.349,0.223,0.001,0.257,0.0,0.006,0.263,0.008,0.223,0.035,0.0,0.0,0.0,0.212,0.438,0.06,0.2,0.003,0.006,0.0,0.33,0.0,0.321,0.268,0.001,0.277,0.119,0.0,0.001,0.079,0.0,0.085,0.012,0.001,0.051,0.001,0.0,0.0,0.224,0.33,0.0,0.775,0.0,0.0,0.0,0.008,0.0,0.558,0.45,0.344,0.0,0.0,0.5,0.005,0.001,0.0,0.231,0.065,0.03,0.014,0.0,0.0,0.002,0.318,0.013,0.332,0.0,0.226,0.0,0.386,0.0,0.0,0.0,0.15,0.038,0.145,0.0
15,0.0,0.618,0.001,0.004,0.0,0.003,0.087,0.0,0.0,0.788,0.408,0.0,0.005,0.682,0.329,1.0,0.706,0.01,0.0,0.0,0.0,0.465,0.0,0.002,0.603,0.802,0.002,0.633,0.102,0.568,0.001,0.002,0.006,0.0,0.137,0.013,0.001,0.886,0.783,0.003,0.166,0.321,0.0,0.458,0.395,0.106,0.0,0.005,0.0,0.068,0.582,0.775,0.0,0.006,0.002,0.024,0.714,0.046,0.336,0.0,0.39,0.54,0.038,0.0,0.769,0.002,0.001,0.001,0.608,0.0,0.117,0.0,0.003,0.123,0.004,0.0,0.494,0.0,0.491,0.0,0.0,0.185,0.001,0.0,0.143,0.0,0.157,0.623,0.136,0.435,0.0,0.0,0.0,0.188,0.023,0.047,0.201,0.486,0.001,0.717,0.007,0.007,0.0,0.0,0.0,0.0,0.0,0.001,0.01,0.34,0.537,0.026,0.173,0.34,0.0,0.005,0.046,0.029,0.578,0.0,0.011,0.534,0.003,0.974,0.704,0.002,0.779,0.0,0.032,0.331,0.005,0.63,0.004,0.0,0.016,0.0,0.705,0.685,0.216,0.516,0.0,0.012,0.01,0.745,0.0,0.73,0.699,0.0,0.37,0.216,0.003,0.0,0.35,0.001,0.256,0.144,0.0,0.268,0.013,0.006,0.0,0.438,0.661,0.0,0.6,0.005,0.001,0.0,0.0,0.006,0.76,0.452,0.6,0.0,0.006,0.519,0.001,0.001,0.01,0.626,0.452,0.006,0.0,0.001,0.004,0.04,0.785,0.001,0.824,0.0,0.803,0.003,0.516,0.005,0.004,0.0,0.408,0.004,0.372,0.0
16,0.0,0.29,0.004,0.0,0.0,0.022,0.155,0.0,0.0,0.463,0.238,0.005,0.014,0.462,0.142,0.706,1.0,0.026,0.0,0.003,0.0,0.13,0.011,0.002,0.334,0.599,0.002,0.357,0.017,0.587,0.003,0.0,0.011,0.0,0.224,0.052,0.003,0.579,0.595,0.015,0.032,0.153,0.0,0.25,0.233,0.287,0.0,0.0,0.0,0.033,0.805,0.68,0.0,0.01,0.0,0.007,0.725,0.175,0.277,0.0,0.481,0.445,0.014,0.005,0.506,0.024,0.002,0.003,0.361,0.008,0.214,0.001,0.005,0.317,0.024,0.0,0.351,0.0,0.549,0.0,0.019,0.021,0.001,0.031,0.249,0.0,0.096,0.393,0.104,0.756,0.0,0.0,0.0,0.03,0.003,0.024,0.11,0.324,0.0,0.414,0.001,0.001,0.0,0.0,0.0,0.01,0.0,0.0,0.001,0.121,0.359,0.053,0.03,0.425,0.0,0.008,0.024,0.014,0.612,0.008,0.045,0.593,0.001,0.715,0.53,0.011,0.857,0.001,0.04,0.124,0.001,0.67,0.004,0.0,0.0,0.002,0.476,0.547,0.098,0.281,0.007,0.016,0.033,0.753,0.0,0.541,0.842,0.0,0.38,0.446,0.001,0.0,0.68,0.008,0.386,0.029,0.004,0.104,0.007,0.017,0.0,0.601,0.428,0.025,0.446,0.028,0.001,0.012,0.0,0.003,0.522,0.311,0.505,0.016,0.036,0.475,0.0,0.001,0.031,0.65,0.324,0.002,0.0,0.009,0.022,0.01,0.855,0.002,0.658,0.0,0.87,0.014,0.305,0.004,0.002,0.0,0.522,0.001,0.205,0.001
17,0.517,0.002,0.243,0.0,0.0,0.698,0.006,0.0,0.0,0.0,0.01,0.523,0.724,0.0,0.0,0.01,0.026,1.0,0.025,0.357,0.0,0.009,0.534,0.417,0.001,0.0,0.186,0.0,0.023,0.002,0.533,0.01,0.681,0.013,0.007,0.0,0.168,0.0,0.001,0.702,0.023,0.0,0.0,0.006,0.003,0.001,0.01,0.232,0.002,0.002,0.035,0.001,0.011,0.694,0.0,0.023,0.004,0.029,0.0,0.039,0.004,0.001,0.016,0.472,0.0,1.0,0.558,0.377,0.0,0.818,0.0,0.016,0.657,0.01,0.698,0.234,0.001,0.001,0.003,0.026,0.598,0.061,0.541,0.424,0.016,0.015,0.0,0.002,0.0,0.013,0.003,0.0,0.021,0.001,0.014,0.003,0.0,0.005,0.0,0.0,0.107,0.023,0.004,0.002,0.0,0.669,0.418,0.281,0.109,0.008,0.0,0.73,0.005,0.0,0.011,0.686,0.001,0.05,0.0,0.368,0.688,0.008,0.028,0.014,0.0,0.351,0.004,0.158,0.0,0.015,0.001,0.002,0.01,0.002,0.166,0.35,0.0,0.002,0.007,0.0,0.084,0.033,0.746,0.02,0.005,0.0,0.006,0.0,0.001,0.0,0.004,0.004,0.009,0.677,0.0,0.035,0.265,0.027,0.023,0.581,0.071,0.0,0.0,0.437,0.0,0.814,0.3,0.368,0.0,0.662,0.001,0.0,0.003,0.463,0.855,0.0,0.0,0.008,0.904,0.004,0.004,0.001,0.0,0.35,0.604,0.084,0.016,0.006,0.004,0.025,0.008,0.504,0.0,0.432,0.363,0.005,0.0,0.001,0.007,0.0
18,0.02,0.0,0.002,0.218,0.004,0.007,0.0,0.0,0.016,0.0,0.0,0.013,0.001,0.0,0.0,0.0,0.0,0.025,1.0,0.012,0.002,0.0,0.005,0.002,0.0,0.0,0.005,0.0,0.0,0.0,0.0,0.197,0.009,0.132,0.001,0.0,0.0,0.0,0.0,0.004,0.0,0.0,0.0,0.0,0.0,0.0,0.058,0.0,0.001,0.0,0.0,0.0,0.931,0.014,0.159,0.055,0.0,0.0,0.0,0.216,0.0,0.0,0.001,0.021,0.0,0.016,0.005,0.0,0.0,0.025,0.0,0.273,0.012,0.0,0.002,0.0,0.0,0.005,0.0,0.0,0.025,0.0,0.001,0.001,0.001,0.031,0.0,0.0,0.004,0.0,0.041,0.004,0.368,0.0,0.0,0.0,0.001,0.0,0.061,0.0,0.002,0.554,0.28,0.024,0.075,0.007,0.002,0.001,0.001,0.0,0.0,0.001,0.002,0.0,0.003,0.004,0.001,0.023,0.0,0.005,0.001,0.0,0.067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.032,0.0,0.085,0.003,0.013,0.002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.396,0.0,0.0,0.044,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.006,0.0,0.0,0.0,0.0,0.0,0.046,0.007,0.0,0.045,0.005,0.0,0.0,0.0,0.001,0.024,0.0,0.045,0.459,0.02,0.0,0.0,0.135,0.07,0.001,0.002,0.012,0.0,0.049,0.0,0.828,0.0,0.0,0.0,0.001,0.004,0.001,0.0,0.059,0.0,0.005
19,0.2,0.025,0.782,0.008,0.001,0.794,0.054,0.0,0.004,0.003,0.013,0.596,0.141,0.0,0.0,0.0,0.003,0.357,0.012,1.0,0.002,0.013,0.086,0.894,0.0,0.0,0.822,0.0,0.003,0.0,0.133,0.093,0.098,0.084,0.08,0.0,0.77,0.002,0.0,0.365,0.023,0.0,0.0,0.025,0.002,0.022,0.061,0.695,0.0,0.201,0.0,0.002,0.0,0.106,0.012,0.26,0.0,0.066,0.008,0.088,0.0,0.0,0.071,0.692,0.0,0.355,0.535,0.053,0.0,0.215,0.005,0.017,0.145,0.025,0.548,0.022,0.003,0.005,0.001,0.0,0.378,0.026,0.104,0.497,0.079,0.0,0.047,0.009,0.058,0.0,0.049,0.0,0.053,0.0,0.003,0.337,0.002,0.018,0.026,0.0,0.658,0.059,0.003,0.06,0.0,0.117,0.419,0.814,0.696,0.019,0.0,0.459,0.019,0.001,0.001,0.181,0.087,0.358,0.0,0.893,0.303,0.002,0.003,0.0,0.005,0.86,0.0,0.015,0.0,0.02,0.0,0.0,0.0,0.0,0.642,0.939,0.003,0.0,0.0,0.0,0.001,0.01,0.168,0.002,0.001,0.012,0.0,0.022,0.002,0.007,0.002,0.0,0.0,0.508,0.006,0.01,0.022,0.006,0.21,0.67,0.0,0.0,0.003,0.503,0.0,0.293,0.046,0.87,0.029,0.155,0.0,0.0,0.001,0.764,0.509,0.0,0.045,0.019,0.529,0.0,0.002,0.0,0.026,0.013,0.264,0.377,0.001,0.044,0.0,0.014,0.0,0.42,0.0,0.064,0.048,0.046,0.004,0.063,0.006,0.0
20,0.04,0.0,0.0,0.004,0.008,0.003,0.0,0.0,0.0,0.0,0.0,0.002,0.003,0.0,0.0,0.0,0.0,0.0,0.002,0.002,1.0,0.0,0.003,0.004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.026,0.002,0.005,0.0,0.0,0.0,0.0,0.0,0.013,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.0,0.006,0.001,0.0,0.0,0.001,0.004,0.004,0.001,0.0,0.0,0.0,0.03,0.0,0.0,0.0,0.0,0.0,0.001,0.0,0.01,0.0,0.003,0.0,0.0,0.012,0.0,0.0,0.001,0.0,0.001,0.0,0.054,0.0,0.0,0.003,0.0,0.0,0.028,0.0,0.0,0.0,0.0,0.003,0.076,0.002,0.0,0.0,0.0,0.0,0.0,0.001,0.0,0.001,0.0,0.001,0.004,0.002,0.003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.381,0.009,0.0,0.0,0.0,0.0,0.0,0.0,0.009,0.0,0.0,0.001,0.0,0.001,0.0,0.0,0.001,0.0,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.0,0.0,0.0,0.0,0.002,0.0,0.0,0.012,0.019,0.0,0.004,0.0,0.0,0.002,0.0,0.001,0.0,0.002,0.0,0.0,0.0,0.0,0.0,0.001,0.0,0.007,0.004,0.0,0.0,0.0,0.0,0.002,0.0,0.01,0.007,0.0,0.0,0.0,0.0,0.003,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.0,0.001,0.0,0.0,0.004,0.017,0.0,0.0,0.001,0.011
21,0.002,0.585,0.021,0.011,0.003,0.032,0.016,0.0,0.001,0.646,0.591,0.018,0.001,0.612,0.222,0.465,0.13,0.009,0.0,0.013,0.0,1.0,0.001,0.012,0.123,0.43,0.033,0.575,0.424,0.367,0.002,0.002,0.0,0.001,0.051,0.0,0.042,0.487,0.441,0.035,0.423,0.214,0.0,0.43,0.139,0.016,0.0,0.061,0.0,0.042,0.094,0.456,0.0,0.0,0.0,0.035,0.285,0.016,0.164,0.0,0.052,0.219,0.014,0.047,0.429,0.006,0.007,0.0,0.39,0.002,0.002,0.002,0.0,0.019,0.012,0.0,0.544,0.0,0.108,0.0,0.038,0.685,0.0,0.103,0.061,0.001,0.082,0.279,0.044,0.071,0.0,0.0,0.001,0.498,0.286,0.019,0.369,0.567,0.0,0.399,0.03,0.001,0.0,0.0,0.0,0.001,0.003,0.033,0.03,0.422,0.459,0.01,0.707,0.111,0.0,0.001,0.012,0.051,0.26,0.025,0.016,0.181,0.001,0.38,0.413,0.019,0.295,0.0,0.002,0.763,0.018,0.227,0.009,0.0,0.049,0.026,0.597,0.393,0.481,0.597,0.0,0.292,0.001,0.178,0.0,0.35,0.252,0.0,0.109,0.03,0.001,0.0,0.029,0.009,0.028,0.45,0.002,0.613,0.036,0.021,0.0,0.183,0.641,0.101,0.368,0.017,0.0,0.026,0.0,0.003,0.453,0.5,0.121,0.062,0.024,0.307,0.0,0.0,0.017,0.114,0.179,0.0,0.0,0.0,0.007,0.067,0.144,0.0,0.303,0.0,0.293,0.021,0.598,0.0,0.0,0.0,0.172,0.0,0.654,0.0
22,0.383,0.0,0.05,0.0,0.0,0.215,0.0,0.006,0.0,0.0,0.003,0.25,0.457,0.0,0.0,0.0,0.011,0.534,0.005,0.086,0.003,0.001,1.0,0.11,0.0,0.001,0.042,0.0,0.02,0.006,0.263,0.002,0.705,0.012,0.001,0.0,0.021,0.0,0.0,0.354,0.009,0.0,0.0,0.0,0.0,0.003,0.001,0.071,0.002,0.0,0.014,0.0,0.002,0.686,0.0,0.003,0.001,0.0,0.0,0.009,0.0,0.006,0.005,0.162,0.0,0.558,0.147,0.536,0.0,0.825,0.0,0.002,0.448,0.0,0.328,0.426,0.001,0.0,0.002,0.019,0.524,0.011,0.528,0.142,0.0,0.024,0.0,0.0,0.001,0.006,0.001,0.0,0.006,0.0,0.006,0.0,0.003,0.003,0.0,0.0,0.023,0.003,0.0,0.0,0.0,0.847,0.103,0.049,0.017,0.001,0.0,0.339,0.006,0.001,0.029,0.631,0.0,0.015,0.0,0.057,0.59,0.006,0.006,0.0,0.0,0.074,0.004,0.503,0.0,0.0,0.001,0.001,0.0,0.01,0.042,0.07,0.0,0.0,0.004,0.0,0.432,0.019,0.664,0.004,0.002,0.0,0.001,0.0,0.0,0.001,0.009,0.013,0.009,0.25,0.003,0.01,0.765,0.006,0.004,0.185,0.218,0.0,0.0,0.15,0.0,0.62,0.316,0.055,0.0,0.427,0.0,0.0,0.0,0.149,0.44,0.0,0.002,0.005,0.357,0.001,0.003,0.0,0.0,0.635,0.691,0.028,0.003,0.001,0.0,0.009,0.002,0.348,0.0,0.44,0.375,0.001,0.006,0.0,0.002,0.0
23,0.178,0.016,0.631,0.001,0.008,0.832,0.09,0.0,0.002,0.003,0.019,0.445,0.247,0.0,0.001,0.002,0.002,0.417,0.002,0.894,0.004,0.012,0.11,1.0,0.0,0.0,0.643,0.0,0.002,0.001,0.245,0.05,0.126,0.038,0.076,0.0,0.537,0.0,0.0,0.28,0.013,0.0,0.0,0.021,0.001,0.048,0.024,0.605,0.0,0.107,0.001,0.0,0.001,0.118,0.0,0.115,0.0,0.115,0.017,0.057,0.0,0.002,0.011,0.515,0.0,0.422,0.701,0.085,0.0,0.251,0.01,0.066,0.191,0.045,0.605,0.028,0.004,0.0,0.0,0.0,0.306,0.031,0.165,0.419,0.093,0.001,0.005,0.002,0.008,0.0,0.016,0.012,0.03,0.0,0.0,0.178,0.0,0.005,0.002,0.0,0.465,0.023,0.006,0.033,0.0,0.125,0.612,0.736,0.455,0.03,0.0,0.495,0.013,0.019,0.002,0.219,0.011,0.134,0.0,0.74,0.286,0.0,0.045,0.001,0.004,0.915,0.0,0.012,0.0,0.02,0.0,0.0,0.027,0.0,0.415,0.857,0.001,0.0,0.0,0.0,0.001,0.004,0.254,0.0,0.0,0.006,0.0,0.001,0.016,0.008,0.005,0.002,0.0,0.508,0.008,0.012,0.017,0.006,0.081,0.672,0.002,0.002,0.0,0.402,0.0,0.38,0.073,0.775,0.016,0.249,0.0,0.0,0.0,0.642,0.533,0.002,0.026,0.007,0.586,0.0,0.002,0.002,0.01,0.027,0.266,0.172,0.002,0.016,0.0,0.002,0.001,0.312,0.0,0.115,0.069,0.094,0.014,0.004,0.001,0.0
24,0.0,0.531,0.0,0.001,0.001,0.004,0.264,0.0,0.0,0.365,0.215,0.0,0.004,0.184,0.198,0.603,0.334,0.001,0.0,0.0,0.0,0.123,0.0,0.0,1.0,0.513,0.001,0.257,0.013,0.27,0.002,0.0,0.0,0.0,0.211,0.023,0.0,0.555,0.506,0.001,0.014,0.228,0.001,0.491,0.667,0.129,0.0,0.0,0.001,0.058,0.522,0.298,0.0,0.001,0.0,0.004,0.243,0.063,0.377,0.0,0.497,0.644,0.047,0.0,0.409,0.004,0.002,0.0,0.4,0.001,0.22,0.0,0.0,0.121,0.002,0.0,0.158,0.0,0.681,0.001,0.001,0.007,0.0,0.006,0.23,0.0,0.089,0.658,0.064,0.352,0.002,0.0,0.0,0.022,0.0,0.05,0.014,0.196,0.0,0.45,0.007,0.001,0.0,0.0,0.0,0.002,0.003,0.0,0.007,0.27,0.233,0.007,0.028,0.355,0.0,0.001,0.035,0.013,0.264,0.0,0.001,0.663,0.002,0.618,0.679,0.0,0.492,0.0,0.169,0.09,0.004,0.496,0.003,0.0,0.0,0.0,0.381,0.278,0.031,0.132,0.0,0.003,0.002,0.661,0.0,0.607,0.316,0.0,0.362,0.298,0.004,0.0,0.374,0.0,0.468,0.017,0.0,0.075,0.007,0.002,0.0,0.322,0.213,0.004,0.385,0.005,0.0,0.0,0.0,0.006,0.415,0.17,0.856,0.003,0.002,0.278,0.0,0.001,0.005,0.626,0.707,0.003,0.0,0.0,0.0,0.003,0.646,0.0,0.356,0.0,0.506,0.004,0.146,0.003,0.005,0.001,0.387,0.003,0.106,0.0
25,0.0,0.543,0.0,0.004,0.002,0.0,0.13,0.0,0.012,0.765,0.551,0.0,0.0,0.745,0.336,0.802,0.599,0.0,0.0,0.0,0.0,0.43,0.001,0.0,0.513,1.0,0.0,0.808,0.139,0.624,0.0,0.0,0.001,0.007,0.196,0.015,0.0,0.859,1.0,0.0,0.098,0.335,0.0,0.501,0.407,0.158,0.0,0.002,0.0,0.014,0.544,0.67,0.0,0.003,0.0,0.0,0.625,0.084,0.494,0.0,0.567,0.614,0.006,0.0,0.834,0.0,0.0,0.0,0.878,0.0,0.078,0.0,0.0,0.192,0.0,0.0,0.52,0.0,0.681,0.0,0.0,0.133,0.001,0.0,0.204,0.0,0.024,0.402,0.02,0.506,0.006,0.0,0.006,0.214,0.018,0.007,0.238,0.513,0.0,0.604,0.0,0.0,0.004,0.002,0.0,0.0,0.0,0.0,0.0,0.424,0.823,0.002,0.175,0.467,0.0,0.001,0.002,0.003,0.802,0.0,0.002,0.534,0.0,0.877,0.751,0.0,0.813,0.001,0.04,0.392,0.002,0.872,0.008,0.0,0.0,0.0,0.785,0.459,0.303,0.638,0.0,0.012,0.001,0.629,0.0,0.5,0.749,0.0,0.444,0.379,0.0,0.0,0.43,0.0,0.366,0.167,0.0,0.302,0.0,0.0,0.0,0.68,0.735,0.0,0.683,0.002,0.001,0.001,0.0,0.0,0.854,0.719,0.676,0.0,0.002,0.706,0.0,0.0,0.001,0.744,0.496,0.003,0.0,0.0,0.0,0.007,0.626,0.001,0.51,0.0,0.825,0.0,0.553,0.0,0.0,0.002,0.561,0.003,0.379,0.0
