,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199
10,0.0,0.001,0.0,0.0,0.011,0.0,0.001,0.0,0.0,0.0,1.0,0.0,0.001,0.0,0.0,0.0,0.0,0.002,0.002,0.003,0.0,0.001,0.001,0.0,0.014,0.0,0.0,0.161,0.0,0.0,0.0,0.0,0.007,0.007,0.0,0.002,0.144,0.0,0.005,0.0,0.209,0.013,0.039,0.023,0.006,0.0,0.0,0.0,0.0,0.0,0.075,0.0,0.036,0.0,0.001,0.0,0.0,0.001,0.003,0.0,0.002,0.001,0.0,0.0,0.003,0.003,0.0,0.0,0.001,0.001,0.0,0.0,0.0,0.001,0.0,0.012,0.0,0.0,0.0,0.0,0.0,0.0,0.053,0.0,0.0,0.004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009,0.014,0.006,0.001,0.028,0.001,0.0,0.01,0.001,0.0,0.0,0.0,0.0,0.0,0.013,0.0,0.002,0.058,0.0,0.002,0.0,0.025,0.002,0.009,0.0,0.0,0.006,0.0,0.035,0.0,0.0,0.012,0.121,0.0,0.0,0.001,0.007,0.0,0.0,0.0,0.298,0.0,0.001,0.032,0.001,0.42,0.0,0.463,0.0,0.0,0.002,0.005,0.0,0.0,0.0,0.0,0.002,0.0,0.0,0.0,0.002,0.0,0.677,0.0,0.0,0.0,0.02,0.011,0.0,0.0,0.0,0.0,0.0,0.005,0.005,0.01,0.029,0.001,0.022,0.0,0.0,0.001,0.0,0.078,0.0,0.001,0.003,0.0,0.0,0.017,0.0,0.015,0.0,0.001,0.002,0.001,0.003,0.001,0.0,0.009,0.0,0.0,0.0,0.0,0.0,0.0,0.001
11,0.012,0.003,0.0,0.004,0.0,0.0,0.143,0.0,0.0,0.001,0.0,1.0,0.03,0.0,0.0,0.0,0.074,0.0,0.002,0.0,0.008,0.005,0.102,0.021,0.0,0.0,0.002,0.001,0.524,0.0,0.059,0.001,0.0,0.0,0.009,0.002,0.002,0.001,0.001,0.0,0.0,0.46,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.001,0.0,0.0,0.0,0.0,0.003,0.0,0.0,0.001,0.0,0.009,0.005,0.0,0.0,0.0,0.002,0.0,0.004,0.005,0.003,0.0,0.0,0.0,0.0,0.0,0.443,0.0,0.011,0.001,0.0,0.0,0.0,0.0,0.002,0.044,0.0,0.006,0.03,0.0,0.001,0.0,0.028,0.021,0.0,0.299,0.709,0.001,0.395,0.115,0.0,0.003,0.847,0.0,0.0,0.001,0.0,0.0,0.341,0.002,0.0,0.24,0.001,0.0,0.011,0.155,0.0,0.0,0.0,0.001,0.458,0.0,0.192,0.0,0.002,0.335,0.065,0.0,0.0,0.004,0.417,0.001,0.001,0.0,0.0,0.027,0.012,0.0,0.0,0.002,0.0,0.002,0.0,0.699,0.194,0.216,0.0,0.001,0.0,0.011,0.228,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.003,0.008,0.478,0.283,0.024,0.0,0.162,0.0,0.034,0.402,0.582,0.46,0.153,0.0,0.123,0.0,0.002,0.002,0.033,0.0,0.0,0.003,0.001,0.0,0.0,0.0,0.001,0.001,0.0,0.495,0.183,0.122,0.0,0.0,0.0,0.0,0.0,0.0,0.036,0.0,0.0,0.004,0.0
12,0.003,0.015,0.0,0.012,0.031,0.0,0.348,0.0,0.136,0.011,0.001,0.03,1.0,0.0,0.005,0.006,0.556,0.012,0.456,0.01,0.04,0.356,0.001,0.001,0.013,0.001,0.012,0.001,0.002,0.273,0.399,0.046,0.0,0.024,0.606,0.645,0.0,0.282,0.006,0.0,0.004,0.382,0.025,0.026,0.014,0.0,0.374,0.0,0.0,0.033,0.002,0.001,0.006,0.004,0.027,0.0,0.0,0.002,0.001,0.0,0.463,0.351,0.0,0.005,0.003,0.005,0.001,0.026,0.0,0.051,0.0,0.0,0.001,0.0,0.0,0.373,0.008,0.003,0.0,0.067,0.0,0.02,0.0,0.457,0.939,0.019,0.499,0.002,0.001,0.0,0.017,0.582,0.281,0.02,0.408,0.173,0.01,0.297,0.618,0.0,0.0,0.043,0.002,0.009,0.171,0.021,0.001,0.315,0.002,0.154,0.356,0.005,0.001,0.058,0.195,0.012,0.028,0.0,0.0,0.241,0.01,0.526,0.001,0.013,0.133,0.344,0.0,0.036,0.697,0.249,0.001,0.006,0.0,0.009,0.633,0.788,0.001,0.0,0.018,0.001,0.008,0.0,0.011,0.06,0.048,0.001,0.0,0.0,0.0,0.474,0.0,0.0,0.023,0.016,0.001,0.003,0.001,0.001,0.056,0.26,0.417,0.84,0.008,0.487,0.001,0.764,0.014,0.073,0.119,0.653,0.003,0.428,0.0,0.009,0.467,0.449,0.001,0.0,0.563,0.568,0.0,0.018,0.022,0.008,0.018,0.0,0.133,0.611,0.666,0.0,0.0,0.001,0.005,0.001,0.0,0.003,0.018,0.005,0.28,0.038
13,0.0,0.007,0.0,0.003,0.005,0.0,0.002,0.135,0.036,0.029,0.0,0.0,0.0,1.0,0.0,0.012,0.0,0.01,0.0,0.003,0.0,0.006,0.0,0.0,0.002,0.05,0.005,0.0,0.0,0.013,0.0,0.001,0.21,0.358,0.001,0.004,0.019,0.019,0.005,0.0,0.0,0.001,0.0,0.0,0.039,0.0,0.012,0.001,0.004,0.007,0.047,0.02,0.0,0.005,0.011,0.002,0.07,0.003,0.006,0.004,0.001,0.006,0.053,0.001,0.002,0.008,0.001,0.0,0.0,0.003,0.216,0.0,0.163,0.003,0.002,0.0,0.0,0.0,0.094,0.045,0.006,0.003,0.021,0.009,0.001,0.0,0.0,0.001,0.001,0.0,0.0,0.001,0.001,0.0,0.0,0.0,0.009,0.0,0.0,0.001,0.101,0.0,0.09,0.008,0.024,0.031,0.004,0.001,0.0,0.034,0.0,0.0,0.006,0.0,0.002,0.012,0.0,0.001,0.0,0.0,0.0,0.002,0.004,0.0,0.0,0.001,0.003,0.051,0.002,0.0,0.001,0.001,0.0,0.0,0.005,0.001,0.052,0.081,0.0,0.003,0.015,0.0,0.0,0.0,0.0,0.0,0.002,0.006,0.0,0.0,0.008,0.0,0.0,0.005,0.0,0.001,0.122,0.002,0.002,0.0,0.002,0.001,0.115,0.0,0.002,0.0,0.0,0.0,0.0,0.002,0.02,0.0,0.003,0.001,0.016,0.0,0.049,0.001,0.0,0.0,0.0,0.0,0.001,0.0,0.025,0.0,0.0,0.003,0.0,0.145,0.0,0.001,0.001,0.002,0.001,0.0,0.0,0.002,0.007,0.007
14,0.015,0.007,0.422,0.669,0.008,0.462,0.041,0.0,0.002,0.001,0.0,0.0,0.005,0.0,1.0,0.585,0.0,0.0,0.0,0.009,0.342,0.016,0.0,0.001,0.003,0.0,0.525,0.0,0.0,0.001,0.097,0.49,0.0,0.043,0.012,0.005,0.0,0.004,0.003,0.079,0.0,0.003,0.0,0.0,0.011,0.117,0.007,0.111,0.265,0.001,0.0,0.024,0.0,0.246,0.025,0.017,0.019,0.01,0.0,0.609,0.026,0.007,0.014,0.928,0.005,0.0,0.94,0.199,0.001,0.003,0.003,0.873,0.026,0.0,0.289,0.002,0.012,0.072,0.021,0.002,0.363,0.014,0.0,0.009,0.012,0.003,0.015,0.003,0.274,0.21,0.484,0.03,0.031,0.003,0.002,0.001,0.008,0.0,0.001,0.357,0.001,0.0,0.058,0.449,0.012,0.0,0.54,0.0,0.204,0.009,0.001,0.895,0.086,0.517,0.006,0.01,0.0,0.367,0.346,0.002,0.598,0.002,0.069,0.643,0.0,0.001,0.138,0.017,0.012,0.003,0.254,0.054,0.863,0.0,0.007,0.009,0.0,0.0,0.0,0.031,0.0,0.344,0.0,0.001,0.002,0.418,0.037,0.166,0.0,0.009,0.367,0.335,0.553,0.0,0.0,0.0,0.018,0.066,0.011,0.0,0.002,0.006,0.023,0.018,0.057,0.003,0.0,0.0,0.0,0.001,0.005,0.005,0.385,0.886,0.005,0.027,0.003,0.173,0.0,0.0,0.321,0.619,0.001,0.848,0.003,0.226,0.0,0.01,0.006,0.0,0.224,0.15,0.006,0.465,0.0,0.001,0.005,0.66,0.022,0.0
15,0.006,0.011,0.627,0.26,0.014,0.323,0.059,0.0,0.047,0.001,0.0,0.0,0.006,0.012,0.585,1.0,0.0,0.0,0.0,0.009,0.094,0.052,0.0,0.0,0.023,0.011,0.245,0.0,0.0,0.003,0.108,0.188,0.001,0.026,0.018,0.005,0.0,0.025,0.008,0.11,0.0,0.001,0.001,0.005,0.0,0.071,0.029,0.065,0.162,0.0,0.0,0.016,0.012,0.245,0.018,0.013,0.049,0.002,0.0,0.556,0.077,0.034,0.003,0.626,0.011,0.0,0.607,0.09,0.001,0.0,0.004,0.474,0.003,0.004,0.424,0.001,0.003,0.028,0.064,0.019,0.17,0.001,0.001,0.036,0.002,0.013,0.018,0.001,0.242,0.182,0.169,0.037,0.056,0.012,0.0,0.0,0.014,0.0,0.0,0.178,0.0,0.0,0.226,0.196,0.04,0.0,0.901,0.0,0.203,0.031,0.001,0.398,0.065,0.244,0.013,0.0,0.0,0.298,0.223,0.001,0.278,0.007,0.041,0.182,0.0,0.004,0.068,0.074,0.02,0.001,0.121,0.05,0.281,0.0,0.014,0.006,0.003,0.006,0.0,0.008,0.0,0.303,0.0,0.001,0.006,0.422,0.014,0.235,0.0,0.015,0.185,0.196,0.254,0.001,0.0,0.0,0.0,0.029,0.0,0.0,0.0,0.004,0.0,0.02,0.046,0.022,0.0,0.0,0.0,0.007,0.012,0.002,0.241,0.544,0.021,0.045,0.0,0.249,0.0,0.0,0.208,0.459,0.004,0.324,0.001,0.136,0.0,0.014,0.0,0.002,0.318,0.116,0.017,0.304,0.0,0.001,0.0,0.229,0.08,0.0
16,0.011,0.004,0.0,0.002,0.003,0.001,0.141,0.0,0.019,0.0,0.0,0.074,0.556,0.0,0.0,0.0,1.0,0.001,0.539,0.001,0.028,0.093,0.0,0.0,0.002,0.005,0.001,0.0,0.033,0.11,0.075,0.006,0.0,0.007,0.111,0.228,0.0,0.075,0.0,0.003,0.0,0.421,0.002,0.003,0.0,0.004,0.145,0.005,0.007,0.0,0.002,0.001,0.0,0.02,0.0,0.0,0.005,0.004,0.0,0.0,0.115,0.072,0.0,0.0,0.003,0.002,0.0,0.001,0.002,0.046,0.0,0.0,0.0,0.002,0.001,0.422,0.019,0.001,0.005,0.001,0.001,0.066,0.0,0.087,0.507,0.0,0.251,0.002,0.0,0.004,0.003,0.139,0.042,0.001,0.39,0.232,0.0,0.197,0.806,0.0,0.0,0.105,0.0,0.0,0.024,0.003,0.0,0.269,0.044,0.017,0.417,0.0,0.004,0.008,0.083,0.001,0.001,0.001,0.002,0.276,0.004,0.416,0.0,0.001,0.354,0.185,0.005,0.0,0.291,0.303,0.0,0.043,0.0,0.001,0.186,0.311,0.0,0.01,0.003,0.0,0.001,0.0,0.087,0.029,0.028,0.0,0.0,0.0,0.0,0.314,0.0,0.001,0.01,0.019,0.0,0.001,0.0,0.003,0.05,0.334,0.402,0.51,0.0,0.16,0.0,0.249,0.085,0.208,0.193,0.422,0.002,0.198,0.0,0.001,0.12,0.081,0.0,0.0,0.381,0.373,0.001,0.008,0.002,0.0,0.009,0.0,0.186,0.314,0.689,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.031,0.0,0.039,0.002
17,0.0,0.0,0.0,0.003,0.233,0.002,0.001,0.012,0.011,0.239,0.002,0.0,0.012,0.01,0.0,0.0,0.001,1.0,0.001,0.112,0.001,0.005,0.004,0.0,0.15,0.021,0.003,0.0,0.002,0.0,0.0,0.002,0.002,0.052,0.001,0.0,0.0,0.005,0.325,0.0,0.012,0.001,0.247,0.091,0.136,0.0,0.002,0.0,0.0,0.599,0.0,0.1,0.042,0.0,0.216,0.0,0.01,0.0,0.044,0.0,0.007,0.023,0.051,0.0,0.047,0.156,0.0,0.0,0.05,0.0,0.018,0.0,0.144,0.019,0.0,0.0,0.0,0.0,0.018,0.007,0.0,0.001,0.002,0.001,0.002,0.091,0.0,0.0,0.002,0.0,0.0,0.01,0.148,0.086,0.019,0.0,0.104,0.057,0.009,0.001,0.003,0.0,0.037,0.002,0.005,0.515,0.0,0.012,0.002,0.007,0.004,0.0,0.001,0.0,0.004,0.231,0.401,0.0,0.0,0.013,0.0,0.0,0.0,0.001,0.004,0.016,0.0,0.103,0.0,0.009,0.0,0.001,0.0,0.016,0.003,0.0,0.017,0.007,0.049,0.0,0.005,0.0,0.0,0.001,0.002,0.0,0.0,0.001,0.0,0.001,0.0,0.0,0.0,0.574,0.063,0.002,0.257,0.0,0.01,0.002,0.022,0.002,0.227,0.003,0.0,0.02,0.001,0.002,0.011,0.004,0.07,0.157,0.0,0.0,0.002,0.07,0.002,0.0,0.0,0.001,0.0,0.0,0.145,0.0,0.009,0.0,0.001,0.029,0.001,0.018,0.0,0.0,0.136,0.002,0.0,0.0,0.005,0.001,0.011,0.004
18,0.0,0.007,0.0,0.004,0.006,0.0,0.047,0.001,0.049,0.014,0.002,0.002,0.456,0.0,0.0,0.0,0.539,0.001,1.0,0.007,0.032,0.13,0.0,0.003,0.006,0.0,0.001,0.0,0.001,0.264,0.087,0.015,0.001,0.0,0.231,0.273,0.0,0.247,0.003,0.0,0.0,0.102,0.001,0.019,0.001,0.001,0.255,0.001,0.001,0.008,0.0,0.001,0.004,0.003,0.013,0.0,0.0,0.0,0.0,0.0,0.124,0.066,0.0,0.0,0.002,0.006,0.0,0.017,0.001,0.049,0.0,0.0,0.0,0.0,0.0,0.112,0.008,0.014,0.0,0.017,0.0,0.025,0.0,0.151,0.361,0.018,0.32,0.002,0.002,0.0,0.007,0.089,0.035,0.009,0.077,0.035,0.007,0.067,0.364,0.0,0.0,0.003,0.0,0.001,0.051,0.004,0.0,0.041,0.007,0.058,0.091,0.0,0.002,0.012,0.019,0.003,0.003,0.0,0.0,0.026,0.003,0.123,0.0,0.01,0.075,0.071,0.0,0.005,0.414,0.034,0.005,0.015,0.0,0.0,0.11,0.248,0.0,0.001,0.0,0.004,0.001,0.0,0.002,0.005,0.001,0.0,0.0,0.0,0.0,0.064,0.001,0.0,0.007,0.002,0.0,0.0,0.0,0.001,0.014,0.035,0.074,0.352,0.001,0.063,0.0,0.183,0.001,0.008,0.03,0.162,0.003,0.082,0.0,0.001,0.178,0.053,0.0,0.001,0.383,0.382,0.0,0.005,0.001,0.0,0.0,0.0,0.027,0.106,0.373,0.0,0.0,0.0,0.0,0.0,0.0,0.005,0.014,0.001,0.029,0.061
19,0.004,0.003,0.045,0.021,0.584,0.011,0.0,0.159,0.018,0.272,0.003,0.0,0.01,0.003,0.009,0.009,0.001,0.112,0.007,1.0,0.0,0.008,0.004,0.0,0.437,0.012,0.028,0.006,0.0,0.003,0.001,0.0,0.065,0.161,0.0,0.002,0.014,0.004,0.478,0.011,0.002,0.0,0.262,0.204,0.431,0.013,0.002,0.011,0.012,0.161,0.001,0.644,0.303,0.031,0.424,0.004,0.005,0.0,0.0,0.008,0.004,0.017,0.322,0.002,0.198,0.22,0.011,0.005,0.153,0.001,0.193,0.014,0.228,0.222,0.027,0.001,0.001,0.002,0.007,0.021,0.018,0.002,0.006,0.002,0.003,0.184,0.005,0.0,0.011,0.008,0.003,0.003,0.034,0.24,0.0,0.0,0.269,0.001,0.0,0.005,0.005,0.0,0.0,0.026,0.008,0.083,0.019,0.0,0.011,0.015,0.001,0.007,0.026,0.0,0.0,0.525,0.346,0.031,0.012,0.0,0.004,0.0,0.013,0.002,0.0,0.0,0.017,0.014,0.002,0.0,0.001,0.012,0.0,0.006,0.001,0.005,0.011,0.018,0.01,0.006,0.006,0.03,0.0,0.0,0.0,0.04,0.0,0.005,0.017,0.0,0.012,0.013,0.003,0.077,0.073,0.002,0.248,0.005,0.0,0.0,0.0,0.001,0.221,0.001,0.006,0.005,0.001,0.0,0.001,0.0,0.313,0.017,0.016,0.006,0.005,0.011,0.006,0.034,0.005,0.004,0.025,0.004,0.262,0.003,0.004,0.015,0.0,0.016,0.004,0.147,0.04,0.027,0.496,0.01,0.0,0.0,0.001,0.005,0.0,0.011
20,0.017,0.05,0.045,0.412,0.001,0.099,0.063,0.0,0.017,0.001,0.0,0.008,0.04,0.0,0.342,0.094,0.028,0.001,0.032,0.0,1.0,0.082,0.0,0.034,0.001,0.0,0.134,0.0,0.011,0.022,0.165,0.756,0.001,0.017,0.032,0.02,0.0,0.018,0.0,0.001,0.0,0.017,0.0,0.0,0.001,0.002,0.042,0.002,0.021,0.0,0.0,0.0,0.0,0.008,0.0,0.007,0.014,0.01,0.0,0.14,0.062,0.027,0.001,0.284,0.001,0.0,0.283,0.308,0.0,0.005,0.0,0.257,0.0,0.0,0.022,0.024,0.008,0.043,0.02,0.011,0.036,0.001,0.0,0.023,0.05,0.001,0.072,0.033,0.053,0.008,0.643,0.07,0.034,0.0,0.023,0.022,0.0,0.012,0.038,0.039,0.001,0.007,0.005,0.135,0.049,0.0,0.138,0.006,0.014,0.011,0.006,0.379,0.006,0.679,0.005,0.0,0.0,0.045,0.135,0.009,0.687,0.031,0.001,0.735,0.019,0.008,0.002,0.008,0.05,0.014,0.247,0.0,0.299,0.0,0.015,0.027,0.0,0.0,0.0,0.0,0.0,0.055,0.0,0.0,0.0,0.057,0.003,0.024,0.0,0.036,0.038,0.132,0.832,0.008,0.0,0.0,0.0,0.001,0.0,0.012,0.027,0.028,0.001,0.013,0.0,0.017,0.003,0.006,0.004,0.036,0.0,0.012,0.039,0.498,0.013,0.028,0.001,0.006,0.016,0.015,0.044,0.343,0.0,0.424,0.0,0.019,0.004,0.032,0.043,0.001,0.021,0.014,0.0,0.055,0.004,0.028,0.005,0.18,0.008,0.01
21,0.004,0.501,0.0,0.02,0.078,0.032,0.251,0.007,0.826,0.042,0.001,0.005,0.356,0.006,0.016,0.052,0.093,0.005,0.13,0.008,0.082,1.0,0.0,0.0,0.047,0.225,0.015,0.002,0.003,0.794,0.49,0.198,0.0,0.036,0.297,0.642,0.014,0.755,0.017,0.0,0.005,0.067,0.014,0.125,0.101,0.0,0.815,0.0,0.0,0.008,0.007,0.004,0.035,0.003,0.067,0.001,0.282,0.001,0.001,0.041,0.8,0.853,0.006,0.066,0.089,0.036,0.037,0.11,0.0,0.011,0.002,0.004,0.019,0.0,0.009,0.056,0.0,0.03,0.312,0.666,0.0,0.006,0.0,0.86,0.354,0.082,0.822,0.0,0.008,0.0,0.091,0.69,0.524,0.057,0.08,0.028,0.076,0.037,0.09,0.0,0.006,0.006,0.073,0.004,0.871,0.0,0.027,0.046,0.0,0.803,0.076,0.033,0.0,0.178,0.054,0.058,0.026,0.001,0.033,0.046,0.094,0.115,0.0,0.053,0.009,0.102,0.0,0.444,0.639,0.044,0.08,0.001,0.01,0.001,0.276,0.602,0.0,0.24,0.0,0.0,0.001,0.004,0.001,0.007,0.004,0.004,0.0,0.07,0.0,0.174,0.0,0.031,0.116,0.008,0.0,0.001,0.061,0.0,0.023,0.038,0.081,0.374,0.051,0.147,0.0,0.591,0.002,0.004,0.008,0.139,0.074,0.147,0.0,0.091,0.792,0.429,0.031,0.0,0.565,0.548,0.0,0.046,0.075,0.033,0.04,0.001,0.009,0.198,0.116,0.004,0.005,0.001,0.019,0.008,0.0,0.0,0.002,0.009,0.463,0.47
22,0.0,0.0,0.0,0.0,0.002,0.0,0.002,0.008,0.0,0.0,0.001,0.102,0.001,0.0,0.0,0.0,0.0,0.004,0.0,0.004,0.0,0.0,1.0,0.0,0.006,0.0,0.0,0.0,0.019,0.0,0.0,0.0,0.0,0.001,0.0,0.0,0.002,0.0,0.0,0.0,0.001,0.017,0.0,0.009,0.003,0.0,0.0,0.0,0.0,0.034,0.0,0.003,0.001,0.0,0.004,0.0,0.0,0.0,0.0,0.0,0.001,0.001,0.0,0.0,0.005,0.0,0.0,0.0,0.003,0.002,0.008,0.0,0.0,0.0,0.0,0.008,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.0,0.0,0.011,0.0,0.001,0.0,0.0,0.0,0.001,0.006,0.02,0.0,0.033,0.008,0.07,0.0,0.0,0.0,0.089,0.0,0.0,0.0,0.003,0.0,0.001,0.0,0.0,0.025,0.0,0.0,0.0,0.021,0.004,0.0,0.0,0.0,0.002,0.0,0.002,0.0,0.0,0.063,0.008,0.0,0.0,0.0,0.004,0.0,0.0,0.0,0.001,0.0,0.0,0.001,0.0,0.0,0.0,0.0,0.0,0.069,0.017,0.021,0.0,0.0,0.0,0.697,0.002,0.0,0.0,0.0,0.014,0.001,0.0,0.0,0.0,0.0,0.003,0.0,0.0,0.002,0.007,0.0,0.001,0.128,0.001,0.09,0.0,0.004,0.025,0.0,0.0,0.0,0.009,0.0,0.0,0.0,0.0,0.0,0.0,0.011,0.0,0.0,0.0,0.021,0.005,0.013,0.0,0.0,0.0,0.008,0.0,0.0,0.001,0.0,0.0,0.0,0.0
23,0.706,0.008,0.026,0.002,0.0,0.196,0.05,0.002,0.001,0.002,0.0,0.021,0.001,0.0,0.001,0.0,0.0,0.0,0.003,0.0,0.034,0.0,0.0,1.0,0.0,0.0,0.095,0.0,0.059,0.001,0.02,0.0,0.0,0.0,0.013,0.007,0.0,0.004,0.0,0.116,0.0,0.015,0.0,0.0,0.0,0.43,0.01,0.434,0.337,0.0,0.0,0.0,0.0,0.126,0.0,0.624,0.002,0.693,0.0,0.087,0.004,0.0,0.001,0.015,0.002,0.004,0.016,0.198,0.0,0.637,0.003,0.0,0.02,0.0,0.068,0.009,0.633,0.475,0.0,0.0,0.253,0.642,0.0,0.006,0.0,0.0,0.0,0.917,0.215,0.276,0.034,0.0,0.003,0.0,0.015,0.034,0.003,0.003,0.006,0.06,0.001,0.047,0.001,0.154,0.0,0.0,0.003,0.011,0.242,0.0,0.006,0.028,0.186,0.072,0.01,0.0,0.0,0.159,0.225,0.02,0.002,0.003,0.307,0.0,0.019,0.0,0.416,0.0,0.017,0.018,0.205,0.432,0.007,0.0,0.005,0.011,0.001,0.005,0.0,0.504,0.0,0.154,0.0,0.005,0.004,0.116,0.586,0.157,0.0,0.037,0.208,0.227,0.0,0.002,0.0,0.001,0.007,0.587,0.529,0.013,0.017,0.003,0.002,0.005,0.604,0.0,0.019,0.006,0.039,0.0,0.006,0.001,0.209,0.001,0.006,0.002,0.002,0.067,0.005,0.002,0.202,0.016,0.0,0.02,0.021,0.295,0.015,0.016,0.004,0.0,0.06,0.268,0.001,0.0,0.285,0.93,0.616,0.173,0.002,0.0
24,0.0,0.052,0.042,0.004,0.879,0.0,0.01,0.155,0.075,0.278,0.014,0.0,0.013,0.002,0.003,0.023,0.002,0.15,0.006,0.437,0.001,0.047,0.006,0.0,1.0,0.064,0.002,0.004,0.0,0.047,0.007,0.001,0.043,0.012,0.001,0.02,0.02,0.033,0.729,0.002,0.0,0.0,0.513,0.571,0.436,0.002,0.033,0.003,0.001,0.189,0.0,0.265,0.605,0.049,0.796,0.0,0.057,0.002,0.001,0.001,0.048,0.079,0.06,0.005,0.53,0.267,0.004,0.003,0.168,0.001,0.081,0.01,0.056,0.103,0.01,0.001,0.0,0.004,0.068,0.081,0.005,0.001,0.004,0.033,0.013,0.574,0.033,0.0,0.0,0.006,0.003,0.036,0.086,0.783,0.0,0.001,0.621,0.0,0.0,0.002,0.005,0.0,0.0,0.003,0.073,0.06,0.02,0.0,0.018,0.067,0.004,0.0,0.017,0.0,0.0,0.466,0.612,0.006,0.001,0.0,0.001,0.002,0.0,0.0,0.0,0.0,0.002,0.079,0.022,0.0,0.005,0.013,0.002,0.0,0.002,0.022,0.009,0.064,0.0,0.0,0.014,0.002,0.0,0.0,0.0,0.017,0.0,0.0,0.016,0.001,0.0,0.003,0.0,0.124,0.06,0.002,0.128,0.0,0.0,0.001,0.0,0.007,0.129,0.004,0.001,0.031,0.0,0.0,0.003,0.001,0.61,0.037,0.002,0.001,0.031,0.055,0.001,0.006,0.038,0.034,0.002,0.001,0.764,0.001,0.005,0.0,0.0,0.035,0.008,0.073,0.013,0.0,0.881,0.0,0.0,0.0,0.0,0.001,0.016,0.084
25,0.01,0.352,0.001,0.0,0.073,0.043,0.008,0.082,0.536,0.067,0.0,0.0,0.001,0.05,0.0,0.011,0.005,0.021,0.0,0.012,0.0,0.225,0.0,0.0,0.064,1.0,0.0,0.011,0.0,0.212,0.015,0.016,0.0,0.021,0.0,0.078,0.007,0.237,0.037,0.01,0.0,0.001,0.015,0.068,0.171,0.0,0.168,0.0,0.003,0.031,0.0,0.02,0.051,0.025,0.08,0.003,0.741,0.0,0.001,0.026,0.199,0.295,0.019,0.008,0.131,0.054,0.007,0.026,0.0,0.0,0.004,0.001,0.101,0.0,0.032,0.0,0.0,0.001,0.702,0.514,0.0,0.002,0.0,0.2,0.0,0.083,0.112,0.0,0.055,0.007,0.013,0.07,0.154,0.064,0.002,0.001,0.113,0.0,0.008,0.0,0.011,0.0,0.182,0.0,0.432,0.002,0.003,0.002,0.013,0.493,0.001,0.003,0.011,0.003,0.002,0.058,0.029,0.0,0.02,0.005,0.01,0.0,0.002,0.0,0.001,0.001,0.0,0.561,0.022,0.002,0.025,0.006,0.001,0.0,0.0,0.03,0.004,0.77,0.0,0.0,0.002,0.002,0.0,0.0,0.0,0.0,0.003,0.144,0.0,0.0,0.0,0.029,0.005,0.014,0.0,0.0,0.131,0.008,0.003,0.0,0.005,0.0,0.118,0.006,0.002,0.052,0.001,0.001,0.002,0.0,0.134,0.001,0.007,0.004,0.178,0.081,0.002,0.001,0.05,0.062,0.004,0.018,0.061,0.004,0.005,0.006,0.0,0.0,0.006,0.05,0.001,0.011,0.054,0.0,0.0,0.0,0.0,0.0,0.141,0.291
